% Ordinary,% Toll,% Pool 2,% Pool 3,Total Travel Time,Total Emission,Total Revenue,Loss,Toll Price,HOT Capacity
0.7063847184181213,0.10987908393144608,0.050478577613830566,0.13325656950473785,9.496887504225606,8.667520584417762,1743.9502512684435,7.312613869143849e-05,2.9000000000000004,0.25
0.70478755235672,0.10234049707651138,0.05110114812850952,0.14177365601062775,9.41685178852634,8.562153163605155,1680.3116587641227,0.00018001023474436452,3.0,0.25
0.7033695578575134,0.09444013983011246,0.05246588960289955,0.149724081158638,9.34219656014635,8.463342977348724,1602.2835693575676,9.779509929282283e-05,3.1,0.25
0.702584981918335,0.08792465925216675,0.05065916106104851,0.15883108973503113,9.28632941252802,8.38846249299163,1539.8617673843576,8.027174337641618e-06,3.2,0.25
0.7016976475715637,0.08363036066293716,0.04718403145670891,0.1674879789352417,9.24080699082457,8.327104340931355,1510.424333173556,1.8048707901334814e-07,3.3000000000000003,0.25
0.7012472152709961,0.08166397362947464,0.04413061589002609,0.1729581207036972,9.217676154379955,8.295718080246786,1519.604213697471,5.276131668344521e-08,3.4000000000000004,0.25
0.7008536458015442,0.07755293697118759,0.040247779339551926,0.18134728074073792,9.184399891437732,8.249537814383896,1485.550287531225,9.764876666690164e-06,3.5,0.25
0.7000734806060791,0.0691942423582077,0.03997926786541939,0.19075271487236023,9.12976999573513,8.17258756964707,1363.306555764602,0.00020890416339871388,3.6,0.25
0.6992460489273071,0.059665240347385406,0.040189702063798904,0.20089922845363617,9.073687535457106,8.09119317475424,1208.214886637274,2.1418420136258226e-05,3.7,0.25
0.6992460489273071,0.054642632603645325,0.036871567368507385,0.20923984050750732,9.051619201256562,8.055827337613607,1136.4132152271377,8.946642214401652e-08,3.8000000000000003,0.25
0.6989665627479553,0.05313744768500328,0.03320687264204025,0.2146889865398407,9.037278107712636,8.03445086656641,1134.1914299470816,7.462121252030176e-08,3.9000000000000004,0.25
0.6985624432563782,0.048015184700489044,0.03025508113205433,0.22316747903823853,9.00922027241201,7.990555846559789,1051.1378122338215,2.5559205560918887e-05,4.0,0.25
0.6988622546195984,0.03957013785839081,0.028106646612286568,0.23346036672592163,8.988233537356423,7.949179155644501,887.9172309271964,4.6896213314068205e-05,4.1000000000000005,0.25
0.6989905834197998,0.033027879893779755,0.025859782472252846,0.24212175607681274,8.971942090380143,7.915509944072997,759.1909999382185,3.6558267366411885e-06,4.2,0.25
0.6983761787414551,0.03155318647623062,0.022770380601286888,0.24730031192302704,8.953349693760636,7.888184663288348,742.562039054075,2.4213370653273026e-07,4.3,0.25
0.6987363696098328,0.02887844294309616,0.019790221005678177,0.2525949478149414,8.952834753447465,7.880419940002199,695.4205399355213,1.3442409909860213e-07,4.4,0.25
0.69865882396698,0.027832577005028725,0.01646149717271328,0.257047176361084,8.946901227635626,7.869143983465526,685.4677029764074,9.967235368839365e-08,4.5,0.25
0.6986164450645447,0.025231467559933662,0.013829867355525494,0.26232218742370605,8.93886649855202,7.852174349295567,635.2159684943638,9.869195391760255e-08,4.6000000000000005,0.25
0.6983369588851929,0.023959610611200333,0.01101150456815958,0.26669174432754517,8.928738112017694,7.835398968493905,616.309238075272,5.578969942443617e-08,4.7,0.25
0.6982672214508057,0.021272623911499977,0.008414519019424915,0.27204564213752747,8.920539296514427,7.817736538688813,558.8346977720793,9.832920576365653e-08,4.800000000000001,0.25
0.6980443000793457,0.019913341850042343,0.005864501930773258,0.2761777937412262,8.911910575361794,7.802560600485398,534.0246367566931,9.634272211447378e-08,4.9,0.25
0.6980218291282654,0.017978884279727936,0.0034269995521754026,0.2805717885494232,8.906715039603792,7.7901510252548185,491.9872017071972,3.6164653546642953e-07,5.0,0.25
0.697666347026825,0.016777945682406425,0.001261238125152886,0.2842945456504822,8.895951071824687,7.77287064940379,468.3063257217621,1.0709626560158559e-06,5.1000000000000005,0.25
0.6975438594818115,0.01468011736869812,0.0009885381441563368,0.2867874801158905,8.889563796639269,7.75978193893319,417.7860507187733,5.232834342975506e-08,5.2,0.25
0.6975064873695374,0.013565718196332455,0.0009535849676467478,0.2879742383956909,8.886869570034508,7.753709231522543,393.4954588151333,8.99420254386514e-08,5.300000000000001,0.25
0.6974027752876282,0.0119432108476758,0.0009555132710374892,0.28969842195510864,8.881967846720109,7.7436835317727155,352.96847881991346,9.709397913908063e-08,5.4,0.25
0.6972242593765259,0.011000148952007294,0.0008865273557603359,0.2908887565135956,8.87657021550514,7.73472137086414,331.1176410484441,1.2425797314947848e-07,5.5,0.25
0.6973908543586731,0.009542067535221577,0.0008478982490487397,0.29221925139427185,8.87786836862105,7.7324931628935145,292.44996719300826,8.193692966257368e-08,5.6000000000000005,0.25
0.6972326636314392,0.008595878258347511,0.0008787586120888591,0.29329267144203186,8.873003916741142,7.72419428934221,268.15517071055433,6.320747064247205e-07,5.7,0.25
0.6970115303993225,0.0073848990723490715,0.0006446039769798517,0.2949589192867279,8.86630619586585,7.712807312735906,234.4194387505168,1.5471984798580278e-07,5.800000000000001,0.25
0.6971665024757385,0.0064777471125125885,0.000745764875318855,0.2956099808216095,8.868357909709925,7.712944996677221,209.16887712757463,8.36677113445076e-08,5.9,0.25
0.6971529722213745,0.0059373159892857075,0.0007063820376060903,0.29620346426963806,8.867264041983452,7.710168147282703,194.96761425938345,9.601401980524655e-08,6.0,0.25
0.697114109992981,0.004849590361118317,0.0005718176835216582,0.297464519739151,8.864812323738034,7.704229059832948,161.90339466934154,1.576310064831509e-07,6.1000000000000005,0.25
0.6970524787902832,0.004438221454620361,0.0005692641134373844,0.29793986678123474,8.862891522645565,7.700817887882184,150.5988730364204,9.938022132720426e-08,6.2,0.25
0.6971384286880493,0.0038093766197562218,0.0006362195708788931,0.2984159588813782,8.863900630507384,7.700380468137542,131.3455989785768,9.969753269600916e-08,6.300000000000001,0.25
0.6971466541290283,0.0034114744048565626,0.0006027431227266788,0.29883912205696106,8.863516502738902,7.698821309054722,119.49318999082661,8.768147336822171e-08,6.4,0.25
0.6970990300178528,0.0028594566974788904,0.0005727224634028971,0.2994680106639862,8.861708674422383,7.695139684557093,101.7227153943215,1.0093203031848272e-07,6.5,0.25
0.6970210671424866,0.002392857102677226,0.00044121139217168093,0.30014491081237793,8.859341161802941,7.690936520224503,86.43343314654845,1.902427183193136e-07,6.6000000000000005,0.25
0.6969742774963379,0.0020764966029673815,0.0005108498735353351,0.3004383146762848,8.857920269391789,7.6884180880727495,76.14249292590709,8.468532898400856e-08,6.7,0.25
0.6970961689949036,0.0017438273644074798,0.0005213652621023357,0.3006386458873749,8.860126778933473,7.69016264414369,64.89832157660607,9.989065980755969e-08,6.800000000000001,0.25
0.6971020102500916,0.0016137300990521908,0.0004972461611032486,0.3007868528366089,8.860071147761474,7.689724268452913,60.93980415465603,9.889833784314906e-08,6.9,0.25
0.6970549821853638,0.0013476071180775762,0.0005103251314722002,0.3010872006416321,8.858700715842378,7.687359598852462,51.62765511983195,9.976192253415128e-08,7.0,0.25
0.6970352530479431,0.0012435528915375471,0.00048045770381577313,0.3012406826019287,8.858122753357078,7.686361884538651,48.321863516339846,9.536044847279415e-08,7.1000000000000005,0.25
0.6970139741897583,0.0010569209698587656,0.0004698342236224562,0.3014603853225708,8.857417395545205,7.684990259839399,41.64818453171829,1.6969908474118586e-07,7.2,0.25
0.6970000267028809,0.0009708720608614385,0.0004430724075064063,0.30158522725105286,8.8569794659903,7.684221245191498,38.788762788086345,1.8388282135234878e-07,7.300000000000001,0.25
0.6969590783119202,0.0007364499033428729,0.0003107705560978502,0.30199378728866577,8.855743328765671,7.681998996200183,29.826067281414446,9.707658950369906e-08,7.4,0.25
0.6969607472419739,0.0007024053484201431,0.00035569610190577805,0.3019811809062958,8.855749325979488,7.68194375138452,28.83169248353028,9.815896758075296e-08,7.5,0.25
0.696962296962738,0.0006994812283664942,0.00034109025727957487,0.3019970953464508,8.85577401463966,7.681955575023951,29.094488088993206,9.6068339875247e-08,7.6000000000000005,0.25
0.6970248818397522,0.0006170283304527402,0.00034293686621822417,0.30201515555381775,8.857028045520511,7.6832327301052175,26.002607108625085,9.696051992930307e-08,7.7,0.25
0.6970325708389282,0.0006120340549387038,0.0003272384637966752,0.30202817916870117,8.857183844904343,7.683394705882938,26.127102831969463,9.66494987540017e-08,7.800000000000001,0.25
0.6970758438110352,0.0005106616299599409,0.0003160545020364225,0.3020974099636078,8.857989085892843,7.684072986759617,22.07910080771188,9.79044704533791e-08,7.9,0.25
0.6970781683921814,0.000509154808241874,0.00030349218286573887,0.3021091818809509,8.858033810298526,7.68411359797383,22.29260908032051,9.790700365070113e-08,8.0,0.25
0.697158932685852,0.00041761001921258867,0.00029481921228580177,0.3021285831928253,8.859669697313743,7.685815610183213,18.513008156023744,9.617235146273303e-08,8.1,0.25
0.6972245573997498,0.00031657543149776757,0.00027428072644397616,0.30218449234962463,8.860961162141558,7.687069836070172,14.207318737226725,9.817418901191953e-08,8.200000000000001,0.25
0.6972243785858154,0.00031589868012815714,0.00026502067339606583,0.30219462513923645,8.860953401268837,7.687052296496251,14.349836992123823,9.882410407257254e-08,8.3,0.25
0.6972863674163818,0.000211509526707232,0.00024345031124539673,0.30225881934165955,8.862163816390085,7.688197413541358,9.723671612816092,9.583052530692877e-08,8.4,0.25
0.6972890496253967,0.00021311432647053152,0.0002355853357585147,0.30226221680641174,8.862220658866807,7.688265497595437,9.914084941950232,9.92130900385531e-08,8.5,0.25
0.6973841190338135,0.00011820146755781025,0.0002254506980534643,0.302272230386734,8.864168253142587,7.690328297278287,5.563426871959906,9.841332225953022e-08,8.6,0.25
0.6973861455917358,0.00011820146755781025,0.00021525597549043596,0.3022804260253906,8.864209369173869,7.690370310430674,5.628117882098976,9.898241149762679e-08,8.700000000000001,0.25
0.6973910927772522,0.00011820146755781025,0.000202450537472032,0.30228832364082336,8.86431336460116,7.690485835455522,5.692808892238044,9.853517882532505e-08,8.8,0.25
0.6973927617073059,0.00011820146755781025,0.00019335231627337635,0.3022958040237427,8.864347223498937,7.690519740574478,5.757499902377113,9.899854165974655e-08,8.9,0.25
0.6973944306373596,0.00011820146755781025,0.00018411029304843396,0.302303284406662,8.864380076717781,7.690553181277294,5.822190912516181,9.914041608983389e-08,9.0,0.25
0.6973958015441895,0.00011820146755781025,0.00017564969311933964,0.30231037735939026,8.86440726286686,7.690579885549915,5.886881922655249,9.908261170227097e-08,9.1,0.25
0.6973971128463745,0.00011820146755781025,0.00016727353795431554,0.3023175001144409,8.864433558527137,7.69060524176199,5.951572932794319,9.892943272978137e-08,9.200000000000001,0.25
0.6973981261253357,0.00011820146755781025,0.00015928335778880864,0.3023243546485901,8.864452320263325,7.690622839725748,6.016263942933388,9.912496308035808e-08,9.3,0.25
0.6973991394042969,0.00011820146755781025,0.00015110336244106293,0.30233171582221985,8.8644729601125,7.6906409162041,6.080954953072456,9.916731285795964e-08,9.4,0.25
0.6973997950553894,0.00011820146755781025,0.00014425319386646152,0.30233779549598694,8.864484465594796,7.690650416056364,6.145645963211524,9.909736299623719e-08,9.5,0.25
0.6974004507064819,0.00011820146755781025,0.00013696425594389439,0.3023444712162018,8.864496625301706,7.690659782170668,6.210336973350594,9.931304380484447e-08,9.600000000000001,0.25
0.697400689125061,0.00011820146755781025,0.00013064259837847203,0.3023504614830017,8.864499212853577,7.690658998375492,6.275027983489663,9.912417188014862e-08,9.700000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00012402114225551486,0.3023567795753479,8.864505266960592,7.690661323337273,6.339718993628731,9.919344885685688e-08,9.8,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.404410003767799,9.914337724163367e-08,9.9,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.469101013906868,9.914337724163367e-08,10.0,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.533792024045938,9.914337724163367e-08,10.100000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.598483034185006,9.914337724163367e-08,10.200000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.663174044324074,9.914337724163367e-08,10.3,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.727865054463143,9.914337724163367e-08,10.4,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.792556064602211,9.914337724163367e-08,10.5,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.857247074741281,9.914337724163367e-08,10.600000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.921938084880349,9.914337724163367e-08,10.700000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,6.986629095019418,9.914337724163367e-08,10.8,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.051320105158486,9.914337724163367e-08,10.9,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.116011115297554,9.914337724163367e-08,11.0,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.180702125436624,9.914337724163367e-08,11.100000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.245393135575693,9.914337724163367e-08,11.200000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.310084145714761,9.914337724163367e-08,11.3,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.374775155853829,9.914337724163367e-08,11.4,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.439466165992898,9.914337724163367e-08,11.5,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.504157176131968,9.914337724163367e-08,11.600000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.568848186271036,9.914337724163367e-08,11.700000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.633539196410104,9.914337724163367e-08,11.8,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.698230206549173,9.914337724163367e-08,11.9,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.762921216688241,9.914337724163367e-08,12.0,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.827612226827311,9.914337724163367e-08,12.100000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.892303236966379,9.914337724163367e-08,12.200000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,7.956994247105448,9.914337724163367e-08,12.3,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.021685257244517,9.914337724163367e-08,12.4,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.086376267383585,9.914337724163367e-08,12.5,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.151067277522655,9.914337724163367e-08,12.600000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.215758287661723,9.914337724163367e-08,12.700000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.280449297800791,9.914337724163367e-08,12.8,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.34514030793986,9.914337724163367e-08,12.9,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.409831318078927,9.914337724163367e-08,13.0,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.474522328217997,9.914337724163367e-08,13.100000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.539213338357065,9.914337724163367e-08,13.200000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.603904348496135,9.914337724163367e-08,13.3,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.668595358635203,9.914337724163367e-08,13.4,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.733286368774271,9.914337724163367e-08,13.5,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.797977378913341,9.914337724163367e-08,13.600000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.86266838905241,9.914337724163367e-08,13.700000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.927359399191477,9.914337724163367e-08,13.8,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,8.992050409330547,9.914337724163367e-08,13.9,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.056741419469615,9.914337724163367e-08,14.0,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.121432429608685,9.914337724163367e-08,14.100000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.186123439747753,9.914337724163367e-08,14.200000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.250814449886821,9.914337724163367e-08,14.3,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.31550546002589,9.914337724163367e-08,14.4,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.380196470164957,9.914337724163367e-08,14.5,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.444887480304027,9.914337724163367e-08,14.600000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.509578490443095,9.914337724163367e-08,14.700000000000001,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.574269500582165,9.914337724163367e-08,14.8,0.25
0.6974010467529297,0.00011820146755781025,0.00011820146755781025,0.3023625612258911,8.864503023629426,7.690654970107504,9.638960510721233,9.914337724163367e-08,14.9,0.25
0.75,0.25,0.0,0.0,9.012866416386103,9.012866416386103,0.0,0.0,0.0,0.25
0.7371264100074768,0.22484424710273743,0.03489802032709122,0.0031309504993259907,8.757271994278232,8.587901529565194,106.16300954704288,0.00045072349404006227,0.1,0.25
0.7388619780540466,0.22314000129699707,0.03420953452587128,0.003788470523431897,8.755962698592139,8.587532306064556,210.7166573596701,0.000353565687290852,0.2,0.25
0.7404239773750305,0.2212081104516983,0.03347012773156166,0.00489765964448452,8.75220796232156,8.58245105117196,313.3384871221958,0.0002670073148907821,0.30000000000000004,0.25
0.7416982650756836,0.2189013510942459,0.03275185450911522,0.00664836261421442,8.743903914191554,8.569307742119692,413.4279889395681,0.00018858817574412184,0.4,0.25
0.7429969906806946,0.21655675768852234,0.03195539861917496,0.008491198532283306,8.736437900150724,8.556964205793598,511.24984139483774,0.00011793340936168517,0.5,0.25
0.7435122132301331,0.21256813406944275,0.03395867347717285,0.0099608413875103,8.715193996814792,8.521884196719189,602.2001399831215,8.039862000520837e-05,0.6000000000000001,0.25
0.7401492595672607,0.20185180008411407,0.044881854206323624,0.013117062859237194,8.623659713533648,8.373959552563713,667.1478767583592,5.7120728355619024e-05,0.7000000000000001,0.25
0.7407399415969849,0.1979721188545227,0.045380085706710815,0.015907904133200645,8.6034525416644,8.340485372397522,747.7999980812538,6.211283457895212e-06,0.8,0.25
0.7414942979812622,0.19565562903881073,0.044443875551223755,0.018406128510832787,8.59409328491374,8.324301234868399,831.4311623761508,9.218216304684845e-08,0.9,0.25
0.7416159510612488,0.19200032949447632,0.04467027634382248,0.021713506430387497,8.571850409136479,8.287335940600045,906.5534509247981,1.494964401619306e-05,1.0,0.25
0.7419142127037048,0.18769550323486328,0.044701412320137024,0.02568894624710083,8.5480195490477,8.247182870943547,974.8504457857186,8.277519176193944e-05,1.1,0.25
0.7403663992881775,0.1794046014547348,0.05057355388998985,0.029655609279870987,8.489794532446354,8.152768565739013,1016.4973840751054,6.857957036398725e-05,1.2000000000000002,0.25
0.740446925163269,0.17397724092006683,0.052164845168590546,0.033411622047424316,8.461879320673779,8.105585226351597,1067.8917537269058,0.000125363366293965,1.3,0.25
0.7404413819313049,0.16824473440647125,0.05343155935406685,0.037882618606090546,8.432276343988724,8.05526505636371,1112.1438331318113,0.0003277838900693312,1.4000000000000001,0.25
0.7402377128601074,0.16206346452236176,0.054224126040935516,0.043474435806274414,8.398954701800502,7.99859067914682,1147.8042257927664,0.00030199846552750884,1.5,0.25
0.7411078214645386,0.15764601528644562,0.05268009006977081,0.04856611043214798,8.38599174692909,7.972706049376447,1190.9524493734352,0.0001675452027239478,1.6,0.25
0.7418150305747986,0.15225978195667267,0.0528978668153286,0.05302762985229492,8.370154692755376,7.941435857300642,1222.1529667507418,2.8212379572072334e-05,1.7000000000000002,0.25
0.7417933344841003,0.14500455558300018,0.0546317920088768,0.05857035145163536,8.340391891939646,7.887591747557666,1232.382700058133,4.252852907957324e-06,1.8,0.25
0.7406290173530579,0.13879120349884033,0.057464294135570526,0.06311580538749695,8.303023383917344,7.82537336827943,1245.1078868468755,7.535076882174187e-08,1.9000000000000001,0.25
0.7411212921142578,0.13531608879566193,0.05563913285732269,0.06792432069778442,8.294121749781173,7.805585897355892,1277.823507765208,1.2786984853941247e-05,2.0,0.25
0.742171049118042,0.12990079820156097,0.05387874320149422,0.07405054569244385,8.286554489233787,7.783508703222887,1288.0198493143082,8.873104027926875e-05,2.1,0.25
0.7413152456283569,0.11915097385644913,0.057339418679475784,0.08219420164823532,8.241838300033711,7.70184894390736,1237.6895341431598,0.00029345677677392973,2.2,0.25
0.7434767484664917,0.11489201337099075,0.05457586422562599,0.08705562353134155,8.256475949088193,7.710578288657144,1247.6969617845486,0.00018973840861403633,2.3000000000000003,0.25
0.7443926930427551,0.10671082884073257,0.055176813155412674,0.09371950477361679,8.246952593270796,7.679062974474292,1209.2363015165934,3.0457881134732665e-05,2.4000000000000004,0.25
0.7447226643562317,0.10059843212366104,0.054582059383392334,0.10009688884019852,8.235733672319718,7.64894515342519,1187.4700428828257,8.804185422237648e-08,2.5,0.25
0.7451254725456238,0.09920380264520645,0.05134868621826172,0.10432221740484238,8.236278247168368,7.644163584549749,1217.8480613086695,1.689975261811194e-07,2.6,0.25
0.7464712262153625,0.09091749787330627,0.050559934228658676,0.11205150187015533,8.237173494726036,7.623517961578857,1159.0513593985029,0.0001100398043243354,2.7,0.25
0.7483511567115784,0.08292552083730698,0.04997098073363304,0.11875300109386444,8.249518513406636,7.6176319968578055,1096.320867738339,0.00018964753422894408,2.8000000000000003,0.25
0.7502472400665283,0.07411690056324005,0.04789453744888306,0.12774212658405304,8.262838641500785,7.608570438562048,1014.8612934553656,3.812029140041007e-06,2.9000000000000004,0.25
0.7511739730834961,0.07013004273176193,0.04567370563745499,0.133022278547287,8.270462138121058,7.605173891803578,993.3831741754075,9.526384443925531e-08,3.0,0.25
0.7513667941093445,0.0655301958322525,0.04459575191140175,0.13850754499435425,8.266605156952455,7.585968777239787,959.1678228706777,7.333906516245822e-06,3.1,0.25
0.7539793848991394,0.056640733033418655,0.043902698904275894,0.14547841250896454,8.297310186298603,7.597421176253116,855.796064593035,0.0001899965611745203,3.2,0.25
0.7565954327583313,0.046268533915281296,0.04166349396109581,0.15547336637973785,8.329116627478792,7.603101773878578,720.9267159169584,1.4171622258573268e-06,3.3000000000000003,0.25
0.7577884793281555,0.044614192098379135,0.03863565996289253,0.15896184742450714,8.346948330909822,7.6176135942767225,716.2149653903668,5.856298912707003e-07,3.4000000000000004,0.25
0.7580413818359375,0.041579343378543854,0.03500066697597504,0.16537849605083466,8.347848106841306,7.606028705429999,687.1271556766612,1.1207487650799499e-07,3.5,0.25
0.7585810422897339,0.040233124047517776,0.03256235271692276,0.16862338781356812,8.355426143775906,7.609082078187294,683.8765285146206,9.746464786485703e-08,3.6,0.25
0.7593165040016174,0.03651007264852524,0.030654268339276314,0.17351923882961273,8.364791239640239,7.606935019046096,637.8313517933574,7.674499715810113e-08,3.7,0.25
0.7594610452651978,0.035426683723926544,0.027975017204880714,0.1771373748779297,8.366015931094886,7.602671580682443,635.6316855464021,9.677518816639527e-08,3.8000000000000003,0.25
0.7604541778564453,0.03285395726561546,0.024842839688062668,0.18184907734394073,8.380844995269555,7.609848462235636,604.9837873454898,9.670337645814273e-08,3.9000000000000004,0.25
0.7607637047767639,0.03095434419810772,0.021855788305401802,0.18642953038215637,8.38454615637521,7.605551692792289,584.6191540981885,1.0812298942135526e-06,4.0,0.25
0.7611289024353027,0.02913018874824047,0.019693726673722267,0.1900472491979599,8.389446226948184,7.603659766723823,563.9214273323851,9.754783942769424e-08,4.1000000000000005,0.25
0.7618584036827087,0.026439504697918892,0.017702465876936913,0.19399957358837128,8.400367099264454,7.6063098268386025,524.3171301244431,1.2406365006522853e-08,4.2,0.25
0.7619596123695374,0.025139573961496353,0.015736063942313194,0.19716480374336243,8.401181950292525,7.601224509293953,510.40839687718506,9.754738027012431e-08,4.3,0.25
0.7621412873268127,0.02261718548834324,0.013093161396682262,0.2021511048078537,8.402769714708924,7.59229724947366,469.87536676657777,2.776477937646776e-08,4.4,0.25
0.7627112865447998,0.021031875163316727,0.010778209194540977,0.20547866821289062,8.411746963332766,7.595890503155532,446.8707723844185,1.279904110473146e-08,4.5,0.25
0.7628705501556396,0.019339105114340782,0.008950326591730118,0.20884007215499878,8.413581887982106,7.590733496488101,420.03516148473153,5.222006439553593e-08,4.6000000000000005,0.25
0.7633068561553955,0.017449187114834785,0.007246924564242363,0.21199709177017212,8.42030093773682,7.5909450210397,387.22599034723584,4.96855157271432e-08,4.7,0.25
0.7634579539299011,0.016217276453971863,0.0052989027462899685,0.21502284705638885,8.422256268157462,7.587386255765993,367.54506759837926,1.5474864895547696e-07,4.800000000000001,0.25
