Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time,Avg_total_toll,Sigma_2ratio,Sigma_3ratio,Demand
2021-08-05,10,1047.909090909091,3879.590909090909,6.719014334967272,8.01978583671752,1.1041666666666667,0.12029297933764482,0.6725539881245036,5512.008102297646
2021-08-05,9,1043.090909090909,3706.136363636364,6.976660689719499,8.469958324624162,1.1875,0.12029297933764482,0.6725539881245036,5753.055974341871
2021-08-05,8,1098.1363636363635,3884.409090909091,6.757996885333951,7.856715603510133,1.2291666666666667,0.12029297933764482,0.6725539881245036,6498.0376496495865
2021-08-05,7,1169.590909090909,3955.4545454545455,6.848940871307476,8.03040185883652,1.3409090909090908,0.12029297933764482,0.6725539881245036,6505.798952201569
2021-08-05,6,968.8636363636364,3418.2727272727275,6.378876972721828,7.2893592297158945,0.9919354838709676,0.12029297933764482,0.6725539881245036,6449.005999602066
2021-08-05,5,625.1818181818181,2456.6363636363635,5.823643926093,6.309881786416924,0.75,0.12029297933764482,0.6725539881245036,6276.293104160071
2021-08-05,11,1094.9545454545455,3944.363636363637,6.616339622289088,7.767209780464223,1.0416666666666667,0.12029297933764482,0.6725539881245036,5292.992246077106
2021-08-06,19,1188.3181818181818,3744.909090909091,10.554786154254876,11.670275678393343,4.386363636363637,0.12156403652540389,0.6797237180988059,3164.2858122266202
2021-08-06,18,1388.590909090909,4140.636363636364,8.427680191952573,10.193065616112708,5.0,0.12156403652540389,0.6797237180988059,4584.461019216926
2021-08-06,17,1372.909090909091,4073.636363636364,9.557030408158043,12.06988663124603,5.0,0.12156403652540389,0.6797237180988059,5301.20718473607
2021-08-06,16,1380.1818181818182,4034.772727272728,9.326733627786918,11.93010577522984,5.0,0.12156403652540389,0.6797237180988059,5308.031548643946
2021-08-06,15,1391.5,3996.409090909091,9.863773262737112,13.013206598960334,5.0,0.12156403652540389,0.6797237180988059,4895.993691901944
2021-08-06,13,1304.6818181818182,3828.636363636364,8.768533565931685,11.491194833660728,4.5625,0.12156403652540389,0.6797237180988059,5015.853101229838
2021-08-06,14,1321.8181818181818,3772.090909090909,10.113859619487943,13.975688311174768,5.0,0.12156403652540389,0.6797237180988059,5269.0028347938505
2021-08-06,12,1261.909090909091,3817.9545454545455,8.385208914975404,10.968063121826535,3.25,0.12156403652540389,0.6797237180988059,5996.34562659431
2021-08-06,10,1044.3181818181818,3667.363636363637,6.953561128333757,8.475591231951476,1.3333333333333333,0.12156403652540389,0.6797237180988059,6137.959922602665
2021-08-06,9,991.6363636363636,3687.136363636364,6.486539954718473,7.645831289366711,1.0208333333333333,0.12156403652540389,0.6797237180988059,6262.398398864788
2021-08-06,8,1107.090909090909,3955.727272727273,6.573291711639158,7.674394117415248,1.0625,0.12156403652540389,0.6797237180988059,6516.059827443491
2021-08-06,7,1135.909090909091,3900.727272727273,6.492540944842305,7.568219289123884,1.1875,0.12156403652540389,0.6797237180988059,6474.190319614959
2021-08-06,6,955.181818181818,3459.090909090909,6.164873134247553,6.994975930315976,0.9166666666666666,0.12156403652540389,0.6797237180988059,6503.876987429769
2021-08-06,5,623.6818181818181,2459.954545454545,5.780156500919635,6.205852875072284,0.75,0.12156403652540389,0.6797237180988059,6432.861363876837
2021-08-06,11,1113.6363636363635,3710.545454545456,7.204205807443781,8.863971554107918,1.8541666666666667,0.12156403652540389,0.6797237180988059,5352.916499701876
2021-08-09,19,948.1363636363636,3531.6363636363635,5.995646485681851,6.709817331883324,1.068181818181818,0.12092207754879135,0.6795723031818574,3060.102875018169
2021-08-09,18,1194.6818181818182,3997.772727272728,6.795040624156542,7.795641098544686,1.9375,0.12092207754879135,0.6795723031818574,4569.707436153599
2021-08-09,17,1310.590909090909,4143.818181818182,7.904840468575803,9.673218573599682,4.1875,0.12092207754879135,0.6795723031818574,5425.638440947084
2021-08-09,16,1334.5,4074.136363636364,8.497571750735098,10.739534575076725,4.833333333333333,0.12092207754879135,0.6795723031818574,5057.057584764858
2021-08-09,15,1334.1363636363635,4038.636363636364,8.941672334895156,11.586168966261951,4.666666666666667,0.12092207754879135,0.6795723031818574,4751.008306298315
2021-08-09,14,1259.6818181818182,3715.727272727273,9.183445526451957,12.549658113758197,4.166666666666667,0.12092207754879135,0.6795723031818574,5032.8575865051225
2021-08-09,13,1231.409090909091,3824.545454545456,7.805444370874626,10.305258529986697,3.1875,0.12092207754879135,0.6795723031818574,5156.873926367953
2021-08-09,11,1036.6363636363635,3896.590909090909,6.436123933257223,7.678247775789512,0.9166666666666666,0.12092207754879135,0.6795723031818574,5356.960149740381
2021-08-09,10,1000.5,3805.363636363637,6.553366476592651,7.901679960767987,0.9166666666666666,0.12092207754879135,0.6795723031818574,5937.703391906131
2021-08-09,9,951.5909090909092,3599.954545454545,6.500124648416592,7.737313022357633,0.8541666666666666,0.12092207754879135,0.6795723031818574,6011.17941271461
2021-08-09,8,1043.7727272727273,3790.136363636364,6.663411453859376,7.807970323390835,1.0,0.12092207754879135,0.6795723031818574,6418.465690456949
2021-08-09,7,1150.2272727272727,4000.545454545456,6.586130897650982,7.709151117394512,1.1666666666666667,0.12092207754879135,0.6795723031818574,6405.774326130753
2021-08-09,6,950.5,3449.409090909091,6.256959507374161,7.089832336310332,0.9375,0.12092207754879135,0.6795723031818574,6322.802667563613
2021-08-09,5,593.1363636363636,2390.3636363636365,5.738808575123215,6.153873229699308,0.75,0.12092207754879135,0.6795723031818574,5577.02835149789
2021-08-09,12,1118.7272727272727,3937.090909090909,6.716523495820006,8.035179080952261,1.2708333333333333,0.12092207754879135,0.6795723031818574,4671.254827785266
2021-08-10,19,1000.181818181818,3679.409090909091,6.131756294513034,7.133610875539874,1.25,0.12055304440308429,0.6702738633342197,3227.4321490603115
2021-08-10,18,1292.590909090909,4080.818181818182,7.651899822179153,9.775659816634654,4.041666666666667,0.12055304440308429,0.6702738633342197,4727.9205150038515
2021-08-10,17,1182.590909090909,3574.5454545454545,9.010117111148295,11.78169892090543,4.958333333333333,0.12055304440308429,0.6702738633342197,5529.376672979444
2021-08-10,16,1323.2272727272727,3913.545454545456,9.775447408514491,13.189095895540154,5.0,0.12055304440308429,0.6702738633342197,5376.297534915907
2021-08-10,15,1278.6363636363635,3604.5,11.676794397051028,17.526660632243917,5.0,0.12055304440308429,0.6702738633342197,4814.239630229972
2021-08-10,14,1217.3636363636365,3433.0454545454545,9.940911657803785,14.395004567296612,4.770833333333333,0.12055304440308429,0.6702738633342197,5068.664766839951
2021-08-10,13,1224.9545454545455,3679.5,8.578904539474891,11.598237633539448,3.5142857142857142,0.12055304440308429,0.6702738633342197,5340.826099923306
2021-08-10,12,1190.090909090909,3930.9545454545455,7.044373131014991,9.252310596663332,1.9375,0.12055304440308429,0.6702738633342197,5657.04318197896
2021-08-10,10,1020.2727272727273,3791.090909090909,6.611823454432292,8.161909389454813,0.9791666666666666,0.12055304440308429,0.6702738633342197,5843.204900297104
2021-08-10,5,634.1818181818181,2504.5,5.7586030914921,6.283400653766229,0.75,0.12055304440308429,0.6702738633342197,5796.006308764969
2021-08-10,6,996.318181818182,3537.5,6.281179833153348,7.330764893553647,0.9583333333333334,0.12055304440308429,0.6702738633342197,6320.722807466088
2021-08-10,11,1104.0454545454545,3892.181818181818,6.753731321569403,8.51216069311396,1.3333333333333333,0.12055304440308429,0.6702738633342197,6370.768856045786
2021-08-10,8,1109.4545454545455,3930.909090909091,6.783618696569782,8.228463205197329,1.375,0.12055304440308429,0.6702738633342197,5713.237200360285
2021-08-10,9,963.9545454545456,3631.772727272728,6.528588701309366,7.992328040566428,0.8958333333333334,0.12055304440308429,0.6702738633342197,6307.159118060361
2021-08-10,7,1182.7727272727273,3964.318181818182,6.945930014827507,8.433483271396419,1.5625,0.12055304440308429,0.6702738633342197,4934.017407247774
2021-08-11,19,1090.3636363636365,3782.272727272728,6.410485735665365,7.507800355870214,1.7272727272727273,0.12140837702855861,0.6700501924250538,3205.0130732707175
2021-08-11,18,1316.8636363636365,4062.0,7.786884543880298,9.61873014793012,4.333333333333333,0.12140837702855861,0.6700501924250538,4755.686195028324
2021-08-11,17,1357.7272727272727,4088.5,8.639456562174274,10.729085133828654,4.9375,0.12140837702855861,0.6700501924250538,5452.355447096798
2021-08-11,16,1400.2272727272727,4024.727272727273,9.062101872843185,11.588210135180844,5.0,0.12140837702855861,0.6700501924250538,5261.363373343259
2021-08-11,15,1340.9545454545455,3892.363636363637,9.7301635225527,13.176215340624616,5.0,0.12140837702855861,0.6700501924250538,4910.1240339835085
2021-08-11,13,1229.409090909091,3728.136363636364,8.40435818682038,11.139221637708353,3.4375,0.12140837702855861,0.6700501924250538,5159.687097152377
2021-08-11,14,1272.909090909091,3675.045454545456,9.873566584145694,13.8097980950472,4.708333333333333,0.12140837702855861,0.6700501924250538,5213.956228836078
2021-08-11,10,1077.1363636363635,3692.636363636364,7.017424314775153,9.09327850089478,1.4583333333333333,0.12140837702855861,0.6700501924250538,5703.357161451492
2021-08-11,9,995.9090909090908,3690.727272727273,6.501584756921483,7.887952783444142,0.9375,0.12140837702855861,0.6700501924250538,5864.300351887539
2021-08-11,8,1115.7272727272727,3842.318181818182,7.006389510988288,8.416669925470952,1.25,0.12140837702855861,0.6700501924250538,6075.701717680051
2021-08-11,7,1184.2727272727273,3904.045454545456,7.01801482725845,8.347421334000623,1.5625,0.12140837702855861,0.6700501924250538,6371.355717218538
2021-08-11,6,994.2727272727273,3568.8636363636365,6.254530995436324,7.270249959886318,0.9545454545454546,0.12140837702855861,0.6700501924250538,6478.127221870273
2021-08-11,5,636.3181818181819,2479.818181818182,5.785775470364198,6.3274540658310015,0.75,0.12140837702855861,0.6700501924250538,6429.2313173435405
2021-08-11,11,1089.2727272727273,3825.863636363637,6.83072434536274,8.548217425148788,1.125,0.12140837702855861,0.6700501924250538,6256.494269592491
2021-08-11,12,1210.5,3884.636363636364,7.471925944784475,9.671312481026424,2.1875,0.12140837702855861,0.6700501924250538,5238.491557892988
2021-08-12,13,1262.3181818181818,3862.681818181818,8.220571824963857,10.725952623040396,3.145833333333333,0.12440964768278823,0.6670160373784568,3126.875589294102
2021-08-12,19,1131.0,3885.545454545456,6.656236753295913,7.824599726949915,1.9090909090909087,0.12440964768278823,0.6670160373784568,4645.534338397563
2021-08-12,18,1327.5,4076.818181818182,8.452987810124348,10.572036031479476,4.583333333333333,0.12440964768278823,0.6670160373784568,5568.186401069406
2021-08-12,17,1376.1363636363635,4106.863636363636,8.914248987219683,11.115605802527098,4.9375,0.12440964768278823,0.6670160373784568,5381.745151648129
2021-08-12,16,1381.7727272727273,4036.181818181818,9.48147560033399,12.289889861704896,5.0,0.12440964768278823,0.6670160373784568,5092.829696733268
2021-08-12,15,1358.590909090909,3960.227272727273,9.749651725019437,13.31094300561633,5.0,0.12440964768278823,0.6670160373784568,5267.2610603094145
2021-08-12,14,1307.8181818181818,3726.727272727273,9.531805966884043,13.12400153329316,4.541666666666667,0.12440964768278823,0.6670160373784568,5403.429645152053
2021-08-12,12,1181.6363636363635,3778.045454545456,7.713394539807407,9.873782584623866,2.5,0.12440964768278823,0.6670160373784568,5635.76501490414
2021-08-12,10,1090.7272727272727,3859.090909090909,7.130152187150155,8.878056570123976,1.2083333333333333,0.12440964768278823,0.6670160373784568,6006.109709798487
2021-08-12,9,1068.1363636363635,3722.090909090909,7.026499343775977,8.705663747540772,1.1875,0.12440964768278823,0.6670160373784568,6116.1105226147665
2021-08-12,8,1143.5,3944.772727272728,7.010558560453344,8.216663779735649,1.2708333333333333,0.12440964768278823,0.6670160373784568,6493.085498267628
2021-08-12,7,1206.2272727272727,4002.181818181818,6.917451979825883,8.199581427469722,1.5227272727272727,0.12440964768278823,0.6670160373784568,6504.640707552511
2021-08-12,6,978.4090909090908,3482.181818181818,6.226615195938553,7.235796802376704,0.9166666666666666,0.12440964768278823,0.6670160373784568,6492.381345888269
2021-08-12,5,616.5454545454545,2423.0454545454545,5.747801960549094,6.310713256371078,0.75,0.12440964768278823,0.6670160373784568,6379.349497768691
2021-08-12,11,1116.090909090909,3895.909090909091,6.887778530004204,8.504705273186778,1.5833333333333333,0.12440964768278823,0.6670160373784568,5441.606240973663
2021-08-13,19,1258.7727272727273,3903.636363636364,8.014334476138613,10.256507159191017,4.0,0.12541769027465682,0.6737416898555112,3086.809847397723
2021-08-13,18,1382.3636363636365,4106.136363636364,8.640733909005199,10.714873294503874,5.0,0.12541769027465682,0.6737416898555112,4642.077857587332
2021-08-13,17,1379.6818181818182,4007.0,10.113046963003756,12.981741514660383,5.0,0.12541769027465682,0.6737416898555112,5448.270118330227
2021-08-13,16,1374.7727272727273,3988.045454545456,9.986904602108744,12.243435165962596,5.0,0.12541769027465682,0.6737416898555112,5205.2673776673255
2021-08-13,15,1389.8636363636365,3967.363636363637,10.221433035363706,13.2088307020169,5.0,0.12541769027465682,0.6737416898555112,5185.209534281358
2021-08-13,14,1328.0454545454545,3744.5,10.932499203603731,14.582501743544592,5.0,0.12541769027465682,0.6737416898555112,5508.9376101780645
2021-08-13,13,1352.8181818181818,3728.045454545456,10.21990420174374,13.549850834398264,5.0,0.12541769027465682,0.6737416898555112,5764.961506962755
2021-08-13,12,1284.909090909091,3767.045454545456,8.503349423712429,11.188952095259369,4.068181818181818,0.12541769027465682,0.6737416898555112,6011.568652843273
2021-08-13,10,1164.2272727272727,3851.772727272728,7.579788276361959,9.754788940092398,1.7708333333333333,0.12541769027465682,0.6737416898555112,6169.923904437819
2021-08-13,9,1084.090909090909,3781.863636363637,6.9759338880811015,8.638188602462952,1.2708333333333333,0.12541769027465682,0.6737416898555112,6205.082023885495
2021-08-13,8,1110.6818181818182,3543.681818181818,8.533948798212865,11.028043952266543,2.05,0.12541769027465682,0.6737416898555112,6455.998311414337
2021-08-13,7,1181.6363636363635,3961.772727272728,6.634306644191872,7.843928006998346,1.3333333333333333,0.12541769027465682,0.6737416898555112,6369.15173555176
2021-08-13,6,972.4090909090908,3477.1363636363635,6.1850801280082965,7.149420697972696,0.9791666666666666,0.12541769027465682,0.6737416898555112,6475.444582210437
2021-08-13,5,604.6818181818181,2396.954545454545,5.765548293289831,6.302384358387502,0.75,0.12541769027465682,0.6737416898555112,6486.345161806952
2021-08-13,11,1213.3636363636365,3938.409090909091,7.353737103368374,9.326345901004103,2.25,0.12541769027465682,0.6737416898555112,6081.563878599853
2021-08-16,14,1268.409090909091,3741.9545454545455,9.236192335724088,12.658688526776505,4.520833333333333,0.12052662408301024,0.6805667903266297,3044.341763917345
2021-08-16,19,953.0454545454544,3553.681818181818,5.837448659942609,6.45207644242203,1.0227272727272727,0.12052662408301024,0.6805667903266297,4480.562902978813
2021-08-16,18,1209.4545454545455,4037.909090909091,6.672281670212568,7.921594721300683,2.75,0.12052662408301024,0.6805667903266297,5374.108099135211
2021-08-16,17,1320.7272727272727,4136.5,7.754786673065323,9.461235336143709,4.5,0.12052662408301024,0.6805667903266297,5155.696193479626
2021-08-16,16,1352.409090909091,4083.9545454545455,8.726135756553074,11.17589266939338,4.9375,0.12052662408301024,0.6805667903266297,4809.051534431974
2021-08-16,15,1329.7272727272727,3894.636363636364,9.621360502488418,12.560392174982718,5.0,0.12052662408301024,0.6805667903266297,4938.559739915503
2021-08-16,13,1189.6363636363635,3726.090909090909,7.891117637897019,10.127287757967684,2.833333333333333,0.12052662408301024,0.6805667903266297,5195.975833456749
2021-08-16,7,1162.4545454545455,3912.863636363637,6.599128053542164,7.765224765963924,1.318181818181818,0.12052662408301024,0.6805667903266297,5422.346605408344
