Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time,Avg_total_toll,Sigma_2ratio,Sigma_3ratio,Demand,Sigma_o,Sigma_toll,Sigma_pool2,Sigma_pool3
2021-12-03,17,1350.8181818181818,3764.4545454545455,11.559192434089388,15.912611762120738,7.0,0.1095755492922329,0.7181819134334301,6364.363778183487,0.6399971558656785,0.0,0.2624316724365955,0.09757111742976447
2021-12-03,16,1376.409090909091,3862.045454545456,11.273750029204976,15.335065297881034,7.0,0.1095755492922329,0.7181819134334301,6434.250296111024,0.6567088391134291,0.0,0.25807369252615325,0.08521745109757752
2021-12-03,15,1383.8181818181818,3874.772727272728,11.360156553579005,17.279224858711093,7.0,0.1095755492922329,0.7181819134334301,7069.47419346603,0.5416902377643308,0.0,0.2963073438029287,0.16200237036371115
2021-12-03,14,1094.0,3038.6363636363635,10.134124756490314,15.660902946532532,6.916666666666667,0.1095755492922329,0.7181819134334301,5448.985540803592,0.565644386956265,0.0,0.2879609156001364,0.14639468750997872
2021-12-03,13,1136.5454545454545,3362.181818181818,8.529992668808202,12.398238484783583,4.659090909090909,0.1095755492922329,0.7181819134334301,5574.766303775857,0.6368686943803187,0.0011241442862190074,0.2899112223532293,0.07209592096661574
2021-12-03,12,915.181818181818,3077.8636363636365,9.275342210124569,12.486378973608296,2.196428571428572,0.1095755492922329,0.7181819134334301,4872.372807173447,0.5971425082853892,0.05432851095745245,0.3112833919006252,0.03724555433771991
2021-12-03,11,1043.8181818181818,3567.0,7.144607438738085,9.172052064894848,1.5416666666666667,0.1095755492922329,0.7181819134334301,5204.7708092311395,0.6629653729586884,0.11394208645349774,0.20766849973180077,0.015423989187649692
2021-12-03,10,1087.6818181818182,3907.545454545456,6.99074033539375,8.382390082718143,1.125,0.1095755492922329,0.7181819134334301,5421.657319826868,0.6917252245733516,0.15365108657201396,0.14657634012737533,0.008047316267337788
2021-12-03,9,1033.7272727272727,3819.045454545456,7.131038268268119,8.587066814665747,1.0833333333333333,0.1095755492922329,0.7181819134334301,5276.045711846114,0.6831167783068889,0.15930117494902346,0.14897582479419325,0.008606142244165263
2021-12-03,8,1176.5,3926.4545454545455,7.535953130710194,9.188306220267725,1.8958333333333333,0.1095755492922329,0.7181819134334301,5738.076272389954,0.7076379406994375,0.07529329082375708,0.20416229145631873,0.012906428011025503
2021-12-03,7,1198.8636363636365,3945.227272727273,7.18228970367274,8.610854686974704,1.9166666666666667,0.1095755492922329,0.7181819134334301,5734.071110915467,0.7240402896150581,0.07350480029634443,0.19247794874240176,0.009976956854504107
2021-12-03,6,1003.5909090909092,3548.090909090909,6.51850592965109,7.270716912633558,1.0,0.1095755492922329,0.7181819134334301,4806.324573157879,0.7365716302626191,0.15837283381269535,0.1023376899282753,0.002717776476084429
2021-12-03,5,617.0454545454545,2485.454545454545,6.010625747074455,6.684020623616633,0.7708333333333334,0.1095755492922329,0.7181819134334301,3237.849564132578,0.7318022534313774,0.18528929748118528,0.08082008058254095,0.002088321479835925
2021-12-06,19,949.5909090909092,3387.2727272727275,6.132042698171699,6.781513898617055,1.318181818181818,0.10750431992100716,0.7201184892619107,4574.123768764544,0.8969697481940043,0.0,0.10090065761627538,0.002129550909122433
2021-12-06,18,1195.590909090909,3689.9545454545455,8.727303072674946,12.552815313592063,5.75,0.10750431992100716,0.7201184892619107,5983.489362508661,0.6579455879722538,0.0,0.2672441758813313,0.07481020369972191
2021-12-06,17,1306.6363636363635,3765.681818181818,10.380107710517034,14.365266094979848,7.0,0.10750431992100716,0.7201184892619107,6217.703929860656,0.6592347598891576,0.0,0.25777932648657653,0.08298587106845344
2021-12-06,16,1351.6363636363635,3918.727272727273,9.829522635315383,13.610922975070311,6.916666666666667,0.10750431992100716,0.7201184892619107,6408.630436959916,0.6695544423788728,0.0,0.256094293415975,0.0743512131974324
2021-12-06,15,1329.5454545454545,3844.363636363637,9.854385663757888,14.167671330729975,7.0,0.10750431992100716,0.7201184892619107,6424.941819613789,0.6425218619624178,0.0,0.26162251015571475,0.09585556375843532
2021-12-06,14,1275.6818181818182,3741.136363636364,8.925602776463467,11.5524340052238,5.020833333333333,0.10750431992100716,0.7201184892619107,5903.254128930443,0.7115004187412298,5.1439084320978626e-05,0.2528292790463429,0.03561882729838804
2021-12-06,13,1179.8181818181818,4027.9545454545455,6.962647083750326,8.130557300566227,1.7291666666666667,0.10750431992100716,0.7201184892619107,5708.618585035356,0.7346649194917371,0.09212596049923205,0.16642636236174083,0.006782708119621003
2021-12-06,12,1084.4545454545455,3915.363636363637,6.780947030686916,8.24748207372193,1.4375,0.10750431992100716,0.7201184892619107,5491.460488272863,0.7021931012414632,0.12191669830957275,0.1663898025871915,0.009500350412861094
2021-12-06,11,960.7727272727273,3760.090909090909,6.5138917041494055,7.865231388609217,0.875,0.10750431992100716,0.7201184892619107,5082.78324257608,0.6794967558586267,0.1803600029864989,0.13334301443392677,0.006800186807300726
2021-12-06,10,960.3636363636364,3691.909090909091,6.624320592941213,8.038312062709554,0.9166666666666666,0.10750431992100716,0.7201184892619107,5030.304625003606,0.6767919245367414,0.1753240091408121,0.14063091536747088,0.00725313910358774
2021-12-06,9,933.318181818182,3583.7727272727275,6.641528786901558,7.8973457678019106,1.0,0.10750431992100716,0.7201184892619107,4862.848869364982,0.6960360770365618,0.16380921198893467,0.13400738681409416,0.006147250139422662
2021-12-06,8,1173.7727272727273,3883.045454545456,7.506692232945986,9.235065779190936,2.1875,0.10750431992100716,0.7201184892619107,5754.941710318227,0.7129403681101124,0.04925018107072612,0.2233867317602755,0.014422659924413366
2021-12-06,7,1233.0,3958.727272727273,7.015100666309487,8.692911451916476,2.395833333333333,0.10750431992100716,0.7201184892619107,5948.530079329658,0.7223305161148356,0.027897736136800973,0.23573603286544442,0.014035655699833166
2021-12-06,6,964.7727272727273,3428.0454545454545,6.462503684981901,7.415689047436505,1.0208333333333333,0.10750431992100716,0.7201184892619107,4668.658884500119,0.7221227747621091,0.16106326723913805,0.11275493009449623,0.0040589817592620965
2021-12-06,5,605.7272727272727,2447.7727272727275,5.774318537057083,6.295901605918547,0.75,0.10750431992100716,0.7201184892619107,3173.368867812249,0.7427637624578635,0.18213267445716633,0.07377404632151158,0.001329480067402497
2021-12-07,19,1079.909090909091,3709.727272727273,7.248651831313219,8.91327584333329,3.4545454545454546,0.10616734500928157,0.718428243649906,5502.190651109474,0.7457124865976732,0.0,0.24012770999704697,0.014159744327709766
2021-12-07,18,1308.7727272727273,3802.636363636364,9.505067174676627,13.246416877280952,6.75,0.10616734500928157,0.718428243649906,6207.557762023368,0.6710871539677994,0.0,0.2561539645972556,0.07275883341051201
2021-12-07,17,1337.3636363636365,3831.409090909091,10.3633563042751,14.845671748494633,7.0,0.10616734500928157,0.718428243649906,6467.728970896104,0.6326184775458938,0.0,0.2645069703592692,0.1028745217639817
2021-12-07,16,1381.1818181818182,3971.909090909091,9.002956168933256,13.654365652016171,7.0,0.10616734500928157,0.718428243649906,6750.894273720795,0.6225738294116808,0.0,0.26737747491559144,0.11004865441888184
2021-12-07,15,1357.8636363636365,3814.136363636364,10.387427141215412,16.648902489307893,7.0,0.10616734500928157,0.718428243649906,7078.792441125631,0.5195557667129963,0.0,0.30557551900209856,0.17486869359203155
2021-12-07,14,1283.0,3647.636363636364,9.91222083130535,15.502079070860052,5.145833333333333,0.10616734500928157,0.718428243649906,6656.151387452509,0.5246023757336971,0.00048037273360204084,0.3442521800272811,0.1306650506404399
2021-12-07,13,1193.7727272727273,3804.727272727273,7.36559755423209,9.319383788849748,2.5625,0.10616734500928157,0.718428243649906,5821.3824233370115,0.7096714802603971,0.013911351179824283,0.25753782341768655,0.018879301135333634
2021-12-07,12,1084.2727272727273,3936.545454545456,6.460879617468828,7.964040665025245,1.0833333333333333,0.10616734500928157,0.718428243649906,5469.910768596209,0.67926562572831,0.15952976776483918,0.1522043143890686,0.009000265914870723
2021-12-07,11,1004.818181818182,3837.772727272728,6.451409662589711,7.876451426819298,0.875,0.10616734500928157,0.718428243649906,5231.2289890318125,0.6731619530373499,0.18069546347887233,0.13881883112778504,0.007323724039966362
2021-12-07,10,1034.6818181818182,3838.090909090909,6.555471810922833,7.994658457074185,1.0208333333333333,0.10616734500928157,0.718428243649906,5285.117711495532,0.681774194765601,0.1646662489083694,0.14611814881302504,0.007441388784272659
2021-12-07,9,1005.818181818182,3704.818181818182,6.540916126230875,8.100313577902327,1.0,0.10616734500928157,0.718428243649906,5141.3982076532675,0.6698621263852084,0.1653366496263472,0.156506857608719,0.008294340048043851
2021-12-07,8,1138.4545454545455,3750.636363636364,8.261695608712872,10.779352180581292,4.520833333333333,0.10616734500928157,0.718428243649906,5743.519963453709,0.7130630839529952,0.000296502142926891,0.2539777011635589,0.03266266357911989
2021-12-07,7,1232.090909090909,4100.409090909091,7.587727252510624,8.914339429149937,2.0416666666666665,0.10616734500928157,0.718428243649906,5949.805078777061,0.7382322825729267,0.05725575177517547,0.19553497681585183,0.008976976804180097
2021-12-07,6,1035.2272727272727,3658.363636363637,6.4875760129615285,7.377282473448169,1.0,0.10616734500928157,0.718428243649906,4979.627585726258,0.7258155514412828,0.16051157550780698,0.11004328092831306,0.0036295600344289844
2021-12-07,5,628.5454545454545,2554.454545454545,5.834991634680883,6.20819145517947,0.7714285714285715,0.10616734500928157,0.718428243649906,3278.933092229859,0.9417146204610752,0.0,0.05759708273800309,0.000688282324983608
2021-12-08,18,1315.7272727272727,3770.863636363637,10.202153481886237,14.006004494678193,7.0,0.10739035185764742,0.7132494299637859,6187.182000481787,0.6692818476018916,0.0,0.25557802096663107,0.07514007644779641
2021-12-08,17,1301.3636363636365,3596.681818181818,12.134670866796878,18.346408309292112,7.0,0.10739035185764742,0.7132494299637859,6686.507440197561,0.522748894193393,0.0,0.304164953741187,0.17308608769124
2021-12-08,16,1262.5,3469.318181818182,11.8181561323251,17.10670241981439,7.0,0.10739035185764742,0.7132494299637859,6156.929896517666,0.5826345545545122,0.0,0.28067389992915065,0.13669149204033854
2021-12-08,19,1122.4545454545455,3696.272727272728,7.852742127448481,10.094975718622438,4.545454545454546,0.10739035185764742,0.7132494299637859,5622.316414802345,0.7227346524048779,0.0,0.2514905652511714,0.025774753399450255
2021-12-08,15,1351.3181818181818,3788.545454545456,10.654928429126766,15.60822550126418,7.0,0.10739035185764742,0.7132494299637859,6576.44879474805,0.6040146481986108,0.0,0.2732781097107322,0.1227071746396542
2021-12-08,14,1324.5454545454545,3697.227272727273,10.287393979610366,15.366344402855734,5.5,0.10739035185764742,0.7132494299637859,6566.807866318179,0.569195785199369,0.0,0.3115400216324301,0.11926417241091332
2021-12-08,13,1132.0,3451.3636363636365,9.188866929530157,12.258502287634975,2.7916666666666665,0.10739035185764742,0.7132494299637859,5627.367509004717,0.6357858297382177,0.006847616540136721,0.31633067227967965,0.0410358414355091
2021-12-08,8,1138.7727272727273,3891.681818181818,7.519530909248363,8.850208057358637,2.0416666666666665,0.10739035185764742,0.7132494299637859,5613.109983264605,0.7375474671174744,0.057839668438731805,0.19563586730702304,0.008976977693829546
2021-12-08,11,1063.7272727272727,3954.272727272728,6.559397702134,7.809381667764302,1.0625,0.10739035185764742,0.7132494299637859,5406.47306798496,0.7000640312528266,0.158262763806294,0.13557296164418323,0.006100196508885344
2021-12-08,10,1049.7272727272727,3857.9545454545455,6.857269454564263,8.359390512843111,1.1666666666666667,0.10739035185764742,0.7132494299637859,5362.386012700078,0.6844709569363595,0.1489389108268882,0.15758982894961113,0.009000277014145614
2021-12-08,9,1027.8181818181818,3678.5,6.801062665582911,8.198267267334847,1.1875,0.10739035185764742,0.7132494299637859,5114.927745551148,0.6947013557180757,0.1482293647183956,0.14896306763662798,0.008106148772351782
2021-12-08,7,1276.2727272727273,4131.227272727273,6.988790873904211,8.395969758066542,2.0416666666666665,0.10739035185764742,0.7132494299637859,6048.025810392103,0.7289571158877827,0.06254558168682861,0.19854968984365162,0.00994759230166025
2021-12-08,6,1039.3636363636365,3636.9545454545455,6.426606971329154,7.359497733633937,1.0208333333333333,0.10739035185764742,0.7132494299637859,4965.844344611181,0.7238762875088932,0.16082072709847067,0.11139100104800523,0.003911920142298095
2021-12-08,5,643.6363636363636,2530.1363636363635,5.779969566969118,6.221214598859381,0.75,0.10739035185764742,0.7132494299637859,3289.0154566438737,0.8212697235451982,0.10897456243711492,0.0687909108954313,0.0009647637388961126
2021-12-08,12,1119.1818181818182,3832.545454545456,7.37949068499744,8.952265882505134,1.6875,0.10739035185764742,0.7132494299637859,5510.42292113862,0.7050055350301039,0.0959933462268242,0.1876712229756791,0.011329859928476455
2021-12-09,19,1186.6363636363635,3730.181818181818,8.915441347257413,12.184350728647257,3.5681818181818183,0.11034860176216275,0.7090461336397964,6010.672113394982,0.6490574717916037,0.003658064437612253,0.2972261819884313,0.05005823638809472
