Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time,Avg_total_toll
2021-12-12,14,1297.3181818181818,4601.681818181818,0.1265937173483394,0.1377815809374131,
2021-12-12,15,1289.2727272727273,4652.454545454545,0.1177582654819037,0.1271468829345629,
2021-12-12,16,1247.0454545454545,4545.181818181818,0.1133419938198351,0.1231684694813306,
2021-12-12,17,1201.3636363636365,4385.363636363636,0.1182738944865524,0.1283379811132676,
2021-12-12,18,1108.409090909091,4090.363636363637,0.1146673998786533,0.1245889832719079,
2021-12-12,19,920.7727272727273,3533.0454545454545,0.1084327639590038,0.1188098426633693,
2021-12-12,20,788.6818181818181,3153.0454545454545,0.1012345141360107,0.1113031549042964,
2021-12-12,21,658.6818181818181,2774.090909090909,0.0994171060789047,0.1100517356449362,
2021-12-12,22,493.9090909090909,2217.1363636363635,0.0975984469340328,0.1076757223219144,
2021-12-12,23,303.72727272727275,1520.590909090909,0.0989291072735262,0.109293740983776,
2021-12-13,0,185.4090909090909,1096.9545454545455,0.0979974893859908,0.1104671069106403,
2021-12-13,1,126.6818181818182,825.9090909090909,0.0973307902448886,0.1073523287053593,
2021-12-13,2,116.0909090909091,752.6818181818181,0.0977187070880902,0.1093081802659797,
2021-12-13,3,137.0909090909091,900.7727272727273,0.0982572953737954,0.1093417392837109,
2021-12-13,4,264.8181818181818,1431.1818181818182,0.0986236615676349,0.1105125477717709,
2021-12-13,5,525.9545454545455,2588.0,0.101057218663038,0.1119240680143667,0.75
2021-12-13,6,793.5454545454545,3416.0454545454545,0.1289540198244904,0.1493763637420161,1.5
2021-12-13,7,1070.409090909091,4057.727272727273,0.1707463134927889,0.201043023659768,3.386363636363636
2021-12-13,8,1027.590909090909,4140.5,0.1712051462483403,0.1918955227362726,2.25
2021-12-13,9,850.5,3964.0454545454554,0.1138546828419963,0.1410940290172865,0.9166666666666666
2021-12-13,10,866.1363636363636,4080.318181818182,0.1129498579987905,0.1395844796127534,0.875
2021-12-13,11,915.5454545454544,4198.5,0.1120072935521488,0.1386409912080401,0.9166666666666666
2021-12-13,12,1012.7727272727273,4289.0,0.1197485923173282,0.1519951329793912,1.2954545454545454
2021-12-13,13,1067.9545454545455,4299.045454545455,0.126438675314272,0.1601063272552906,1.6875
2021-12-13,14,1137.409090909091,4345.136363636364,0.1337245263793421,0.1647129463830225,2.2916666666666665
2021-12-13,15,1184.9545454545455,4275.363636363636,0.1648171121381711,0.2090583357863038,4.333333333333333
2021-12-13,16,1182.8636363636365,4177.0,0.189917171039111,0.2765437960108002,6.916666666666667
2021-12-13,17,1156.4545454545455,4160.363636363636,0.1922540994161969,0.2847764416629019,6.583333333333333
2021-12-13,18,1027.909090909091,4037.9545454545455,0.1592896687298956,0.2109756255588406,3.520833333333333
2021-12-13,19,802.8636363636364,3654.090909090909,0.109873298034476,0.1259569272503722,0.9545454545454546
2021-12-13,20,685.9545454545455,3001.181818181818,0.1071840864421636,0.1208422187687645,
2021-12-13,21,564.5454545454545,2549.5,0.1110418281091929,0.1274154393053546,
2021-12-13,22,434.54545454545456,2087.454545454545,0.1017676291328642,0.1150364565287485,
2021-12-13,23,303.6363636363636,1650.7272727272727,0.1007832574224889,0.1168309470999756,
2021-12-14,0,208.04545454545453,1220.3181818181818,0.0983687584147321,0.1099658130013359,
2021-12-14,1,143.77272727272728,909.6363636363636,0.097632678659667,0.1082927034715123,
2021-12-14,2,132.77272727272728,854.3636363636364,0.0981603815539895,0.1085450636260704,
2021-12-14,3,168.13636363636363,1020.4090909090908,0.0985725683432237,0.1097894894679503,
2021-12-14,4,296.09090909090907,1533.5454545454545,0.0980369198544078,0.1084010969240031,
2021-12-14,5,568.8181818181819,2707.0454545454545,0.0986760077682664,0.1075655659201612,0.75
2021-12-14,6,944.6363636363636,3934.4545454545455,0.1131116415097631,0.129657115065607,0.9583333333333334
2021-12-14,7,1199.7727272727273,4695.5,0.1214557310345668,0.143725939022489,2.1041666666666665
2021-12-14,8,1150.6818181818182,4599.5,0.1297870424872191,0.1583054210598866,2.0785714285714287
2021-12-14,9,997.7272727272727,4347.227272727273,0.1152459454884039,0.1421635582472779,1.0625
2021-12-14,10,999.4090909090908,4563.545454545455,0.1099118275267453,0.1351221073698749,0.925
2021-12-14,11,1051.3636363636365,4698.545454545455,0.1105232456148616,0.1350910348328348,1.015625
2021-12-14,12,1110.8181818181818,4601.181818181818,0.1166109449323138,0.1433119569732806,1.3970588235294117
2021-12-14,13,1228.8636363636365,4584.954545454545,0.1413957263500613,0.1971728548513942,3.125
2021-12-14,14,1269.0454545454545,4443.545454545455,0.1694456148282647,0.2685720971828081,5.258928571428571
2021-12-14,15,1323.590909090909,4623.318181818182,0.1738903855551613,0.26536018886009,6.911764705882353
2021-12-14,16,1366.2727272727273,4785.454545454545,0.1712064011822231,0.233384350981762,6.991935483870968
2021-12-14,17,1304.409090909091,4546.5,0.1794565830689339,0.2537299009700048,7.0
2021-12-14,18,1236.6363636363635,4540.0,0.1599576916599414,0.222594259257123,6.4375
2021-12-14,19,1006.9090909090908,4278.590909090909,0.111004970746418,0.1299749919940824,2.5454545454545454
2021-12-14,20,870.7272727272727,3554.681818181818,0.0986603977076866,0.1076164059733016,
2021-12-14,21,724.0454545454545,3042.818181818182,0.0979024677699393,0.1070084987580411,
2021-12-14,22,595.3636363636364,2562.590909090909,0.0984566665264875,0.1079195286821164,
2021-12-14,23,378.0,1834.409090909091,0.0972770027201132,0.1076991040846671,
2021-12-15,0,237.22727272727272,1288.409090909091,0.097297819501568,0.1074832746083945,
2021-12-15,1,169.77272727272728,1015.4090909090908,0.0977968990219523,0.1073630948751459,
2021-12-15,2,140.3181818181818,908.3636363636364,0.0984682401060082,0.1096815540478356,
2021-12-15,3,161.45454545454547,1010.2272727272727,0.0981693671096555,0.1085572694670569,
2021-12-15,4,316.45454545454544,1577.090909090909,0.0969250384203037,0.1075866308466919,
2021-12-15,5,607.5909090909091,2840.2727272727275,0.0970825978557327,0.1051173951928846,0.75
2021-12-15,6,980.2727272727273,4102.772727272727,0.1061007612611222,0.1199197379753802,0.9375
2021-12-15,7,1251.0454545454545,4831.409090909091,0.1173459001203787,0.1426205248140086,2.0625
2021-12-15,8,1149.9545454545455,4618.454545454545,0.1255534578649025,0.154141412286114,2.770833333333333
2021-12-15,9,1009.5454545454544,4541.181818181818,0.1112792232969105,0.1353734587333428,1.0
2021-12-15,10,1030.6363636363635,4630.272727272727,0.1101213226322726,0.1343953461235623,1.1666666666666667
2021-12-15,11,1079.6363636363635,4813.5,0.1105222742147049,0.1335457555873476,1.0833333333333333
2021-12-15,12,1168.2727272727273,4763.227272727273,0.1171947496806698,0.1475647732004213,1.9791666666666667
2021-12-15,13,1220.8181818181818,4585.590909090909,0.128133424325541,0.1617839688168139,3.2916666666666665
2021-12-15,14,1328.6363636363635,4668.681818181818,0.1478811778585327,0.1872427747263813,5.9375
2021-12-15,15,1318.3181818181818,4543.727272727273,0.1812430237878172,0.2657012564076367,7.0
2021-12-15,16,1352.909090909091,4660.5,0.1787383566681004,0.2459532341975511,7.0
2021-12-15,17,1300.909090909091,4519.681818181818,0.1911539066685443,0.2770195299424151,7.0
2021-12-15,18,1295.8636363636365,4607.681818181818,0.1688777982523385,0.2325866393508942,7.0
2021-12-15,19,1116.409090909091,4581.772727272727,0.1202694330771164,0.1494428083260282,2.8181818181818183
2021-12-15,20,912.1363636363636,3683.590909090909,0.0987656045748764,0.1082101058183494,
2021-12-15,21,757.0454545454545,3134.6363636363635,0.0996620123338892,0.1088997860339015,
2021-12-15,22,571.5,2514.0,0.0991613334950864,0.1081513160379044,
2021-12-15,23,358.22727272727275,1827.2272727272727,0.0991248043533477,0.1104303392816685,
2021-12-16,0,223.72727272727272,1303.1818181818182,0.0995766052415343,0.1112458314047563,
2021-12-16,1,158.13636363636363,1031.5,0.0997355596104418,0.1136452332124307,
2021-12-16,2,144.63636363636363,919.0,0.0995851442082974,0.1129073257561176,
2021-12-16,3,174.45454545454547,1038.0454545454545,0.1000269180521843,0.1122939585426575,
2021-12-16,4,312.95454545454544,1550.6818181818182,0.1015589839367945,0.1174622901895142,
2021-12-16,5,584.5909090909091,2790.0454545454545,0.1066253060382648,0.1249504152927342,0.75
2021-12-16,6,931.7727272727273,3954.9545454545455,0.1168076631653456,0.1371827342945317,0.9583333333333334
2021-12-16,7,1236.5454545454545,4695.0,0.1328223783233589,0.1619564087293635,2.125
2021-12-16,8,1178.2727272727273,4682.590909090909,0.1397267477638035,0.178972612819947,2.208333333333333
2021-12-16,9,1003.0909090909092,4444.545454545455,0.1192964635153953,0.1463225632587383,1.0
2021-12-16,10,1093.5,4621.5,0.1255668932621281,0.164268779849764,1.3541666666666667
2021-12-16,11,1143.0,4673.090909090909,0.1281624604054795,0.1726842107623298,1.7291666666666667
2021-12-16,12,1139.5454545454545,4534.136363636364,0.1375046500034346,0.1816075315341444,2.2291666666666665
2021-12-16,13,1268.3181818181818,4582.772727272727,0.1630937733466678,0.2237091211091168,4.375
2021-12-16,14,1334.6363636363635,4544.454545454545,0.1838383037414759,0.2836618262437858,6.666666666666667
2021-12-16,15,1342.909090909091,4668.590909090909,0.1947531239732564,0.3065302039851886,7.0
2021-12-16,16,1388.3636363636365,4842.363636363636,0.1765020385113444,0.2423486789784195,7.0
2021-12-16,17,1279.3181818181818,4416.318181818182,0.195102065678767,0.2783835969900948,7.0
2021-12-16,18,1306.1363636363635,4576.409090909091,0.1796878327603399,0.2560584947971331,6.742857142857143
2021-12-16,19,1204.6363636363635,4552.5,0.1509311130117572,0.2110299221264052,4.5
2021-12-16,20,1053.9545454545455,4054.909090909091,0.1081689131226196,0.1252159192161294,
2021-12-16,21,859.5909090909091,3510.0,0.102833260688756,0.1140497789438663,
2021-12-16,22,696.1818181818181,2913.6363636363635,0.1011549807826285,0.1118347765359817,
2021-12-16,23,454.4090909090909,2146.909090909091,0.1005026585438955,0.1150088985597968,
2021-12-17,0,297.5,1555.7727272727273,0.0998013268695408,0.1120452289681036,
2021-12-17,1,222.4090909090909,1223.4545454545455,0.1011162856961253,0.1116974103318087,
2021-12-17,2,175.6818181818182,1037.9545454545455,0.0992316644542712,0.1094117457538941,
2021-12-17,3,177.36363636363637,1067.4545454545455,0.0999977821290816,0.1106847234535879,
2021-12-17,4,325.3636363636364,1602.2272727272727,0.0994699793454285,0.1097330362679106,
2021-12-17,5,590.5909090909091,2784.909090909091,0.1007025535613596,0.1121761174413995,0.75
2021-12-17,6,953.3636363636364,4035.090909090909,0.1079537406484748,0.1224884523093537,0.8958333333333334
2021-12-17,7,1219.8636363636365,4757.136363636364,0.1187773178381777,0.1389956864442077,1.75
2021-12-17,8,1135.7272727272727,4652.954545454545,0.1290137755662078,0.1566924906636092,1.75
2021-12-17,9,1063.590909090909,4576.090909090909,0.1177226654169163,0.1446206185974088,1.25
2021-12-17,10,1186.0,4634.318181818182,0.1334482818486909,0.1794841027125219,2.2291666666666665
2021-12-17,11,1040.8181818181818,4176.772727272727,0.1391984243977761,0.1988185574155442,2.5625
2021-12-17,12,1099.909090909091,4378.272727272727,0.1207132992407293,0.1479893112833255,2.3125
2021-12-17,13,1322.090909090909,4551.136363636364,0.1635337638230209,0.2259828002908086,6.083333333333333
2021-12-17,14,1347.409090909091,4527.318181818182,0.1853281381417294,0.2833592621866925,6.666666666666667
2021-12-17,15,1304.5,4595.772727272727,0.210349369285356,0.2849833150361188,7.0
2021-12-17,16,1243.7727272727273,4187.272727272727,0.2640910458056399,0.3665790661830765,7.0
2021-12-17,17,1351.6818181818182,4643.681818181818,0.2056925426524322,0.2869700273553856,7.0
2021-12-17,18,1299.5,4465.272727272727,0.2042066510814328,0.2755850499650309,7.0
2021-12-17,19,1234.3636363636365,4423.409090909091,0.1672100579076303,0.2462188543768372,5.98
2021-12-17,20,1096.4545454545455,4022.0,0.1249635683940594,0.1509847260664245,
2021-12-17,21,864.6363636363636,3565.1363636363635,0.0999515660601669,0.1113410107247557,
2021-12-17,22,891.5454545454545,3496.409090909091,0.103099998455094,0.1122331430451704,
2021-12-17,23,679.2727272727273,2817.090909090909,0.1004047439536067,0.1100247746464239,
2021-12-18,0,407.1818181818182,1958.7727272727277,0.099065595758605,0.1082596023401127,
2021-12-18,1,272.45454545454544,1409.5454545454545,0.0992752634191726,0.106663189023722,
2021-12-18,2,213.9090909090909,1177.6818181818182,0.0998364850848819,0.1084837178107447,
2021-12-18,3,169.45454545454547,1034.5454545454545,0.1003853481104887,0.1100293861368384,
2021-12-18,4,206.95454545454547,1175.0454545454545,0.0990406541942919,0.1089373890255582,
2021-12-18,5,313.77272727272725,1654.2727272727273,0.099963670932372,0.1087387417601088,
2021-12-18,6,518.8181818181819,2407.818181818182,0.1012804403622036,0.1107270037402042,
2021-12-18,7,702.9545454545455,2942.818181818182,0.103745987820764,0.1162128929335461,
2021-12-18,8,932.8636363636364,3830.636363636364,0.1061346710676414,0.1178708048896354,
2021-12-18,9,1256.1818181818182,4666.590909090909,0.106132379769477,0.1169469609121144,
2021-12-18,10,1536.8181818181818,5222.545454545455,0.1153605191282711,0.1275488221453479,
2021-12-18,11,1531.4545454545455,5044.590909090909,0.1456977141335193,0.165213742069167,
2021-12-18,12,1488.2727272727273,4954.818181818182,0.1637455361240433,0.1954918750701821,
2021-12-18,13,1237.1363636363635,4656.318181818182,0.1133195059911054,0.1251623382052593,
2021-12-18,14,1462.5454545454545,4933.818181818182,0.1521431094309445,0.1752978950232058,
2021-12-18,15,1321.6363636363635,4497.727272727273,0.1901160829464373,0.2437304577178275,
2021-12-18,16,1314.9545454545455,4415.681818181818,0.2350024032993869,0.2828407788190017,
2021-12-18,17,1382.0,4623.045454545455,0.2173004123819542,0.2578853670700172,
2021-12-18,18,1398.4545454545455,4667.636363636364,0.1976206938058428,0.2404898418608151,
2021-12-18,19,1345.909090909091,4546.727272727273,0.1498226780758343,0.1673600971306862,
2021-12-18,20,1067.6818181818182,4028.909090909091,0.1053989739173686,0.1136385459528533,
2021-12-18,21,984.4545454545456,3818.4545454545455,0.0995465057912026,0.1092291210894503,
2021-12-18,22,868.9090909090909,3448.0454545454545,0.1001949448909583,0.1095470437855076,
2021-12-18,23,652.6363636363636,2749.590909090909,0.0999071783044842,0.1090005269682719,
2021-12-19,0,397.1818181818182,1879.0454545454545,0.0976537458407616,0.106392852702499,
2021-12-19,1,280.1363636363636,1491.590909090909,0.0990445759593522,0.1067327527595761,
2021-12-19,2,199.3636363636364,1107.2727272727273,0.098355883879843,0.1074708111481125,
2021-12-19,3,142.04545454545453,844.3636363636364,0.0974247791228087,0.1068202949666447,
2021-12-19,4,140.36363636363637,845.2272727272727,0.0978188228087339,0.1071084839860253,
2021-12-19,5,212.0909090909091,1138.8181818181818,0.0970167304829041,0.1071623562514847,
2021-12-19,6,348.45454545454544,1670.1818181818182,0.0975581829544381,0.1081847098752589,
2021-12-19,7,408.27272727272725,2026.2727272727277,0.0982699293499854,0.1086142768931388,
2021-12-19,8,600.5909090909091,2790.590909090909,0.0982917613408075,0.1087135169765315,
2021-12-19,9,863.8636363636364,3647.681818181818,0.0998671162519227,0.1093502924939027,
2021-12-19,10,1157.3181818181818,4546.909090909091,0.1017479200791157,0.1124819963752898,
2021-12-19,11,1279.3181818181818,4864.863636363636,0.104035813242084,0.1148021573284625,
2021-12-19,12,1409.2727272727273,5152.318181818182,0.1069940788468908,0.11787331248024,
2021-12-19,13,1459.590909090909,5173.272727272727,0.1091901685236002,0.1190952990985966,
2021-12-19,14,1499.5,5205.318181818182,0.1112987701506532,0.1217159480947942,
2021-12-19,15,1388.6363636363635,4910.545454545455,0.1117829355247575,0.1214315864552106,
2021-12-19,16,1491.8636363636365,5147.863636363636,0.1129447766553726,0.1231822878384328,
2021-12-19,17,1461.6818181818182,4960.045454545455,0.1342486113165715,0.1448721400697049,
2021-12-19,18,1426.5,4847.909090909091,0.1511270899381256,0.1643862802931405,
2021-12-19,19,1250.409090909091,4445.363636363636,0.1240452918456164,0.1324967978754993,
2021-12-19,20,948.0,3741.0454545454554,0.102862395152584,0.113260711801256,
2021-12-19,21,815.1363636363636,3348.454545454545,0.0992062647164792,0.1090490675733788,
2021-12-19,22,578.3181818181819,2383.181818181818,0.0962260118503478,0.1052870604260918,
2021-12-19,23,347.95454545454544,1550.5,0.0957277005632827,0.1050652145520102,
2021-12-20,0,196.95454545454547,958.0,0.096130449889867,0.1071459933222162,
2021-12-20,1,111.27272727272728,596.1363636363636,0.0962396245024769,0.1048027948921341,
2021-12-20,2,91.54545454545456,514.3181818181819,0.0962208629281428,0.1064234627093116,
2021-12-20,3,127.1818181818182,684.1363636363636,0.0962720807676198,0.1064633095967571,
2021-12-20,4,304.0,1423.1818181818182,0.0959105808147644,0.1054486037236876,
2021-12-20,5,638.9090909090909,2890.7272727272725,0.0958170550217434,0.1043370766105858,0.75
2021-12-20,6,954.181818181818,4038.818181818182,0.1051608818805026,0.1212787522473399,0.8958333333333334
2021-12-20,7,1161.3181818181818,4589.727272727273,0.1139087716263641,0.1376001404538236,1.125
2021-12-20,8,1100.6363636363635,4510.318181818182,0.1203140278541057,0.1427354155371322,1.0833333333333333
2021-12-20,9,925.0909090909092,4240.0,0.1099743715279636,0.1328553211940696,1.0208333333333333
2021-12-20,10,968.5909090909092,4369.272727272727,0.1085884341012524,0.1346868746403884,0.9791666666666666
