Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
467.84850535221864,373.0,Ordinary Lane,2021-04-19,17,3450 - Whipple NB
500.7040390567262,382.6,Ordinary Lane,2021-04-19,17,3450 - Whipple NB
463.47336631978726,368.4,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
435.142786951085,407.8,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
413.0006270600446,361.4,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
467.8485053522188,397.2,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
502.6807967996891,416.6,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
463.84481856965715,383.4,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
435.35283160505537,390.0,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
413.0006270600444,401.6,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
467.8485053522187,388.0,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
503.5109115799918,398.8,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
463.84491730349504,412.2,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
435.3529303388932,360.6,Ordinary Lane,2021-04-20,14,3450 - Whipple NB
413.0009232615579,383.0,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
467.8485053522185,334.8,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
504.65715960730085,335.2,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
464.2160733518524,336.0,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
435.56267879135066,342.0,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
413.0006270600443,341.2,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
467.8485053522185,319.2,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
504.6575545426523,338.4,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
464.2168632225544,370.8,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
435.5638635974051,364.8,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
413.99976495175633,381.6,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
467.8485053522187,364.2,Ordinary Lane,2021-04-20,15,3450 - Whipple NB
503.5109115799917,377.6,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
463.845312238847,389.8,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
435.3537202095962,374.8,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
413.9994687502435,384.8,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
467.8485053522189,355.6,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
503.5109115799917,349.6,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
463.84531223884636,341.4,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
435.3537202095962,378.0,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
413.9994687502433,376.6,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
467.8485053522189,360.8,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
504.65755454265184,367.4,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
464.21686322255414,358.4,Ordinary Lane,2021-04-20,16,3450 - Whipple NB
435.5638635974048,384.8,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
413.9997649517569,394.4,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
467.8485053522188,355.0,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
502.68079679968946,388.6,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
463.5886157808761,397.4,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
434.1468671299114,372.4,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
413.99937001640575,374.6,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
467.8485053522189,396.8,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
500.7040390567271,349.2,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
463.09321446926583,293.4,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
433.86667594616677,332.4,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
413.99897508105414,349.0,Ordinary Lane,2021-04-20,17,3450 - Whipple NB
467.84850535221904,347.2,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
504.401499691442,388.0,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
469.4488802025956,379.8,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
440.869389313166,353.4,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
420.71009124997124,377.0,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
477.7079798970539,371.0,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
504.401499691442,331.6,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
469.44435065073924,332.2,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
440.858668996302,338.2,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
420.68215863037886,351.4,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
477.6318863774438,329.2,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
506.19824339068447,324.2,Ordinary Lane,2021-04-21,14,3450 - Whipple NB
469.3021962750211,320.2,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
440.7123874439121,301.8,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
420.52440220950336,327.0,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
477.3724553526494,305.8,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
506.2214325030979,322.6,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
469.2527983489567,358.8,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
440.65886234117596,365.2,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
420.45940223828154,346.0,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
477.25215900233565,365.4,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
510.89280111600885,364.8,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
469.02090722482234,351.8,Ordinary Lane,2021-04-21,15,3450 - Whipple NB
440.4269712170416,373.8,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
420.2275111141472,328.6,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
476.90432231613414,356.8,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
507.9022306402732,345.2,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
469.3531040517043,371.4,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
440.76948598560296,382.8,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
420.5987130539226,376.0,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
477.5181162094999,387.4,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
504.401499691442,379.2,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
469.4518999038331,398.4,Ordinary Lane,2021-04-21,16,3450 - Whipple NB
440.8765361910753,394.8,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
420.72871299636614,374.0,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
477.7587089101274,387.6,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
507.8790415278598,392.4,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
469.40250197776874,390.2,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
440.8230110883391,371.4,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
420.6637130251444,387.6,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
477.6384125598136,387.4,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
504.401499691442,407.0,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
469.4503900532144,383.0,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
440.87296275212066,386.4,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
420.7194021231687,381.0,Ordinary Lane,2021-04-21,17,3450 - Whipple NB
477.73334440359065,360.4,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
507.85585241544635,327.0,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
469.4518999038331,406.4,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
440.8765361910753,394.0,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
420.7287129963662,394.4,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
477.7587089101274,367.8,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
507.85585241544635,384.6,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
469.4518999038331,374.6,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
440.8765361910753,407.6,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
420.7287129963662,361.8,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
477.7587089101274,338.2,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
507.85585241544635,356.6,Ordinary Lane,2021-04-22,14,3450 - Whipple NB
469.4518999038331,345.2,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
440.8765361910753,364.4,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
420.7287129963662,321.2,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
477.7587089101274,316.8,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
500.2286678723346,307.4,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
460.3506997745625,343.6,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
431.1813675710764,363.4,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
410.32675981809524,367.8,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
460.1248639088979,358.2,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
500.2286678723346,373.8,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
460.3544198907082,361.0,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
431.46115840179743,339.8,Ordinary Lane,2021-04-22,15,3450 - Whipple NB
410.33241656302675,389.2,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
460.1396296687975,386.6,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
500.2286678723346,370.4,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
460.3535409423364,374.2,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
431.459078150737,370.4,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
410.32699630705264,366.2,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
460.1248639088979,357.2,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
497.62589653546354,370.8,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
460.24130059991575,392.2,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
431.3938440363985,394.6,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
410.02252073858557,370.0,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
460.1100981489983,363.0,Ordinary Lane,2021-04-22,16,3450 - Whipple NB
496.0877330237407,386.0,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
460.1301756948242,345.4,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
431.331163151035,355.8,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
410.3213986843604,351.0,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
460.11009814899836,319.0,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
497.37735841629564,342.4,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
460.24141884439445,308.4,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
431.39408052535583,333.6,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
410.3214873677195,333.4,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
460.11009814899836,344.8,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
497.37735841629564,329.2,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
460.2422977927662,360.0,Ordinary Lane,2021-04-22,17,3450 - Whipple NB
431.39616077641625,366.4,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
410.3269076236938,377.0,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
460.12486390889796,356.8,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
487.4856233526921,360.6,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
460.4400561761911,336.0,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
432.32553786289606,328.6,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
412.209245675824,332.4,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
465.77440425722796,309.0,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
487.4856233526921,322.4,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
460.4400561761911,311.2,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
432.342739239165,297.4,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
412.209245675824,320.4,Ordinary Lane,2021-04-23,14,3450 - Whipple NB
465.77440425722796,318.8,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
490.99360162581115,298.4,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
458.68606703963155,313.4,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
430.58875652506487,287.0,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
410.4714917273883,298.8,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
460.5124368475493,300.8,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
504.89039120086954,282.0,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
468.1250665841035,300.0,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
439.631629316973,339.0,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
419.4941782604371,337.0,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
475.89090502435647,384.8,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
504.89039120086954,364.4,Ordinary Lane,2021-04-23,15,3450 - Whipple NB
468.14124898152886,344.0,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
439.6699290061079,307.4,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
419.5939710800608,352.6,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
476.1627587562228,340.8,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
473.12614287770583,352.0,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
434.6916055495125,372.2,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
407.3155133220023,326.0,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
387.0924613662858,376.0,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
430.8287440345497,379.8,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
473.2740137777454,353.6,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
435.85865542268164,363.6,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
408.07313274296826,324.0,Ordinary Lane,2021-04-23,16,3450 - Whipple NB
384.5862072788033,361.2,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
430.8287440345497,377.6,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
473.0723785748811,363.2,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
436.02959843715246,361.6,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
410.4101836761572,359.4,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
384.44794410460827,358.8,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
430.8287440345497,367.8,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
471.0339268560155,346.8,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
438.0620449265603,382.6,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
411.3519086788205,402.2,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
384.47870197882594,392.0,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
430.8287440345497,385.2,Ordinary Lane,2021-04-23,17,3450 - Whipple NB
466.0039371652529,371.8,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
433.80012988721944,389.0,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
414.189969735275,394.4,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
384.46602428468054,395.0,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
430.8287440345497,392.4,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
466.0039371652529,397.2,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
436.57033408828613,376.0,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
409.36280297036285,381.8,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
384.9834547210628,386.0,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
430.8287440345497,391.6,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
466.0039371652529,368.0,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
434.75990383163776,379.4,Ordinary Lane,2021-04-26,14,3450 - Whipple NB
409.52002117157815,364.4,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
382.5011519182123,338.2,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
430.8287440345497,360.0,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
461.08449596826995,340.8,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
433.93131487604205,327.4,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
407.9777364147243,312.6,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
381.8996013106907,374.4,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
430.8287440345497,374.2,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
461.08449596826995,382.2,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
436.3271764337207,387.0,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
407.9867310447117,384.4,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
385.595136203943,388.4,Ordinary Lane,2021-04-26,15,3450 - Whipple NB
430.8287440345497,403.2,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
455.28638516456107,371.2,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
434.09269396609125,381.0,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
406.5036389848751,395.8,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
384.37751311589886,388.6,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
430.8287440345497,417.0,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
455.28638516456107,400.8,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
434.2135242832361,419.4,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
406.3609298493551,423.6,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
384.63670028657526,400.8,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
430.8287440345497,376.6,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
458.18544056641554,403.8,Ordinary Lane,2021-04-26,16,3450 - Whipple NB
433.2512373807264,378.6,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
403.0441819894479,399.8,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
388.7548004600875,400.4,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
430.8287440345497,386.0,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
500.7040390567271,374.8,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
463.0932144692664,391.2,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
433.866675946166,416.0,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
413.9989750810535,391.0,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
467.8485053522179,393.0,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
500.7040390567263,417.8,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
463.3947176570375,382.4,Ordinary Lane,2021-04-26,17,3450 - Whipple NB
434.0067715380386,381.0,Ordinary Lane,2021-04-28,17,3450 - Whipple NB
414.997125634387,356.0,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
467.84850535221824,386.2,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
500.7040390567262,392.0,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
463.31518038974605,356.8,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
432.86907764974967,413.4,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
413.998283944189,409.6,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
467.8485053522187,378.0,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
500.70403905672623,359.2,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
463.09281953391394,365.8,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
433.86588607546366,356.8,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
413.00023212469364,366.2,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
467.8485053522188,299.8,Ordinary Lane,2021-04-29,14,3450 - Whipple NB
500.70403905672623,333.0,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
463.39422398784876,330.0,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
434.00588293349824,363.8,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
413.00033085853147,342.8,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
467.8485053522188,320.4,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
500.70403905672674,320.0,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
463.0932144692664,350.6,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
433.86667594616665,347.4,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
413.9989750810538,341.6,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
467.8485053522191,376.2,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
500.7040390567271,370.2,Ordinary Lane,2021-04-29,15,3450 - Whipple NB
463.09321446926674,387.6,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
433.86667594616654,364.6,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
413.99897508105425,343.6,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
467.84850535221926,348.8,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
504.34102636029434,351.4,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
465.4010099762287,345.0,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
434.8673711688124,357.4,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
416.990069790566,371.4,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
471.24683838177674,374.4,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
500.70403905672623,407.8,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
463.78428682206686,350.2,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
433.41205561054966,380.4,Ordinary Lane,2021-04-29,16,3450 - Whipple NB
415.7446014185988,382.4,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
470.0016662113225,383.6,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
502.40060561594464,372.0,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
463.2894456544217,365.6,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
431.7313837614604,372.2,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
415.20073485325787,366.0,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
469.4586882505224,409.0,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
502.400605615945,358.2,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
463.28944565442134,369.0,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
431.7313837614604,389.8,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
415.40612128121006,403.2,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
471.06887114882676,366.2,Ordinary Lane,2021-04-29,17,3450 - Whipple NB
502.40060561594464,381.4,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
463.2894456544225,352.2,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
431.7313837614604,340.6,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
414.995348425306,345.0,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
467.8485053522189,372.4,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
504.401499691442,353.2,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
469.4383112482642,314.4,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
440.84437524048343,322.2,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
420.64491513758907,318.4,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
477.5304283512969,292.2,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
507.9717979775135,307.4,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
468.9188265847195,324.4,Ordinary Lane,2021-04-30,14,3450 - Whipple NB
440.2868631713025,316.6,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
420.0788673604076,329.8,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
476.6130006024332,343.4,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
502.77592193896936,274.8,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
469.44053568929235,305.2,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
440.8433565685607,325.6,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
420.6634706892807,361.4,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
477.5811573643703,360.0,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
502.7991110513828,316.6,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
469.3895472428092,323.2,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
440.750311253747,326.8,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
420.6212880656236,365.6,Ordinary Lane,2021-04-30,15,3450 - Whipple NB
477.5480252843849,330.6,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
502.8223001637962,360.6,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
469.3487382581255,325.8,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
440.6916313162828,357.2,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
420.55204836342983,357.4,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
477.3912936768163,350.4,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
507.92541975268665,348.6,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
469.1630616005405,355.6,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
436.40876971066865,346.6,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
420.3565803638087,332.4,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
477.06373160040476,322.8,Ordinary Lane,2021-04-30,16,3450 - Whipple NB
502.91505661344996,332.0,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
469.1531059081597,353.0,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
440.38103393381755,330.0,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
420.31058196533326,334.8,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
476.9608372886347,346.6,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
509.3279485409007,349.4,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
468.6856906967028,374.2,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
438.0478801954821,370.6,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
419.81473769100563,339.6,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
476.159782017276,366.0,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
504.7029581528166,360.0,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
468.8155011807343,374.6,Ordinary Lane,2021-04-30,17,3450 - Whipple NB
440.1690926489662,388.6,Ordinary Lane,2021-05-03,14,3450 - Whipple NB
419.92093479837166,394.4,Ordinary Lane,2021-05-03,14,3450 - Whipple NB
476.29631438219553,354.0,Ordinary Lane,2021-05-03,14,3450 - Whipple NB
504.4710670286823,401.4,Ordinary Lane,2021-05-03,14,3450 - Whipple NB
469.2916273206897,390.0,Ordinary Lane,2021-05-03,14,3450 - Whipple NB
437.9497635873964,381.4,Ordinary Lane,2021-05-03,14,3450 - Whipple NB
420.43627636014986,379.6,Ordinary Lane,2021-05-03,14,3450 - Whipple NB
477.1148864144734,365.8,Ordinary Lane,2021-05-03,14,3450 - Whipple NB
