Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
4.2182036946168453e-13,46.28571429,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
5.437519973938115e-13,52.42857143,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
6.789258423113623e-13,51.0,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
6.141296039289075e-13,69.28571429,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
5.768805171134922e-13,82.71428571,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
4.709190070882787e-13,66.57142857,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
5.536692587248451e-13,68.42857143,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
6.663862681324099e-13,58.57142857,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
5.902328350319459e-13,72.28571429,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
5.575288270607889e-13,72.0,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
4.832994560870466e-13,75.71428571,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
5.395458386224692e-13,77.42857143,HOT Lane,2021-05-17,14,3440 - Decoto/84 NB
6.544573319238351e-13,63.0,HOT Lane,2021-05-17,15,3440 - Decoto/84 NB
5.813308135355004e-13,57.0,HOT Lane,2021-05-17,15,3440 - Decoto/84 NB
5.392485765075758e-13,88.0,HOT Lane,2021-05-17,15,3440 - Decoto/84 NB
4.743972039065989e-13,92.42857143,HOT Lane,2021-05-17,15,3440 - Decoto/84 NB
5.281517484193612e-13,98.85714286,HOT Lane,2021-05-17,15,3440 - Decoto/84 NB
6.485549333797376e-13,108.0,HOT Lane,2021-05-17,15,3440 - Decoto/84 NB
5.81774988987224e-13,80.42857143,HOT Lane,2021-05-17,15,3440 - Decoto/84 NB
5.36440610419683e-13,80.42857143,HOT Lane,2021-05-17,15,3440 - Decoto/84 NB
4.820948722551381e-13,84.85714286,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
5.252368858790249e-13,89.57142857,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
6.330635543812848e-13,84.85714286,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
5.607569030387939e-13,61.14285714,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
5.418727981283008e-13,78.71428571,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
4.644756523641196e-13,95.85714286,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
5.201964009971376e-13,79.57142857,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
6.767274364720952e-13,95.0,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
5.88636837522473e-13,74.71428571,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
5.713029234011079e-13,86.28571429,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
4.378305696298746e-13,75.14285714,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
5.43135014291221e-13,81.28571429,HOT Lane,2021-05-17,16,3440 - Decoto/84 NB
6.42669486800955e-13,83.14285714,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
5.755143236335913e-13,73.71428571,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
5.518216464638257e-13,80.85714286,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
3.56786331804738e-13,87.0,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
5.37101416476153e-13,91.14285714,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
6.586622613947694e-13,84.42857143,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
5.834148673491763e-13,77.42857143,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
5.676025909247089e-13,72.71428571,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
4.233586229417719e-13,77.14285714,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
5.445429929787762e-13,76.85714286,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
6.679773633677797e-13,66.0,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
5.91972764232727e-13,78.0,HOT Lane,2021-05-17,17,3440 - Decoto/84 NB
2.912197011349837e-09,50.85714286,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
5.144317051260736e-13,56.0,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
5.578874512364589e-13,64.57142857,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
6.671531643065544e-13,73.42857143,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
5.938322822217474e-13,87.28571429,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
2.912197200244202e-09,78.85714286,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
4.879758234402297e-13,64.71428571,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
5.513470872472153e-13,68.85714286,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
5.759755001303754e-13,74.57142857,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
5.177240333601348e-13,84.0,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
1.8842895658861072e-08,78.85714286,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
4.4871111630191006e-13,81.71428571,HOT Lane,2021-05-18,14,3440 - Decoto/84 NB
4.816536337494251e-13,73.57142857,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
5.796848985614697e-13,70.28571429,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
4.77027882029487e-13,72.57142857,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
1.8842898375779913e-08,91.28571429,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
4.679862259825285e-13,86.57142857,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
4.853807407289434e-13,85.71428571,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
5.770959356072339e-13,92.28571429,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
4.895970221156215e-13,84.42857143,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
9.421697447693786e-09,103.1428571,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
4.56660081206551e-13,98.28571429,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
4.852138623343385e-13,90.28571429,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
5.477395257644201e-13,96.71428571,HOT Lane,2021-05-18,15,3440 - Decoto/84 NB
4.726133162735218e-13,88.85714286,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
4.679433751790182e-13,81.28571429,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
4.204426793073466e-13,96.71428571,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
4.449921078508217e-13,82.85714286,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
5.247453860266599e-13,84.85714286,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
4.602491409495766e-13,84.14285714,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
4.4611798349967834e-13,92.42857143,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
3.943729165289703e-13,76.71428571,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
4.360289431136618e-13,76.71428571,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
5.41605727315089e-13,85.14285714,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
4.435552688997774e-13,91.85714286,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
4.620296551666516e-13,74.0,HOT Lane,2021-05-18,16,3440 - Decoto/84 NB
3.682130090861134e-13,80.0,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
4.2607761892893064e-13,81.57142857,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
5.626566273553781e-13,88.57142857,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
4.735417859885988e-13,91.57142857,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
4.804234226631224e-13,88.0,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
3.63442155287513e-13,78.57142857,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
4.405152520018102e-13,70.14285714,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
5.635911065208617e-13,87.71428571,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
4.805549040769647e-13,100.2857143,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
4.894833603168464e-13,87.57142857,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
3.2084373996421745e-13,84.14285714,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
4.460643921763203e-13,77.71428571,HOT Lane,2021-05-18,17,3440 - Decoto/84 NB
5.757389594770463e-13,57.28571429,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
5.197639574430692e-13,57.71428571,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
9.421698160466792e-09,61.85714286,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
3.8602459336292787e-13,75.0,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
4.686918461081628e-13,82.0,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
5.774206321854287e-13,76.42857143,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
4.768931015945436e-13,74.85714286,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
4.980171902889286e-13,73.85714286,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
4.627046943426515e-13,83.57142857,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
4.842692983789642e-13,81.42857143,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
5.874667698841995e-13,86.57142857,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
5.257794319537084e-13,91.57142857,HOT Lane,2021-05-19,14,3440 - Decoto/84 NB
4.991038759685579e-13,89.85714286,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
4.681136837556498e-13,91.14285714,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
4.866456641250585e-13,87.14285714,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
5.813724120797747e-13,88.57142857,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
5.235589526734986e-13,81.57142857,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
4.990239498418532e-13,88.28571429,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
4.388817484844159e-13,77.42857143,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
4.4720214761062234e-13,89.42857143,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
3.604240121782131e-13,95.0,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
3.2707951761557554e-13,93.0,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
3.050338011089476e-13,96.85714286,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
2.868404272094725e-13,84.42857143,HOT Lane,2021-05-19,15,3440 - Decoto/84 NB
3.0361504790048085e-13,89.14285714,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
3.541325919659378e-13,80.57142857,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
3.1996938709921736e-13,82.85714286,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
2.978698133758734e-13,86.71428571,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
2.727363932709565e-13,95.0,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
2.900882271172723e-13,73.42857143,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
3.6078435911508883e-13,81.0,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
3.2640053918566707e-13,79.57142857,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
3.0928546610957885e-13,79.14285714,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
2.8767358727645e-13,78.0,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
3.0359941412788685e-13,75.42857143,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
3.611292829032769e-13,91.14285714,HOT Lane,2021-05-19,16,3440 - Decoto/84 NB
2.9386785258733453e-13,87.71428571,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
3.082930559987745e-13,82.85714286,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
1.086045909054261,96.14285714,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
2.9202348429227774e-13,87.85714286,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
3.6085678830046607e-13,93.42857143,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
2.9342103154523004e-13,76.85714286,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
3.090664930625058e-13,72.0,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
2.875288257394963e-13,78.71428571,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
3.0375754477893645e-13,78.71428571,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
3.525117955844041e-13,79.57142857,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
2.5537329188225635e-13,76.85714286,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
2.9871164726903876e-13,81.0,HOT Lane,2021-05-19,17,3440 - Decoto/84 NB
2.7238900580875523e-13,62.57142857,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
0.8221733313320969,65.57142857,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
3.5311222799125344e-13,63.71428571,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
2.952690947515274e-13,71.0,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
2.97814629731991e-13,84.14285714,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
2.298573045329077e-13,75.71428571,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
0.82217333133209,67.28571429,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
3.5555532738720864e-13,82.14285714,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
2.6543999381525273e-13,77.14285714,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
3.015738578492808e-13,83.85714286,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
2.0302451911982737e-13,79.42857143,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
1.2332599969979954,80.0,HOT Lane,2021-05-20,14,3440 - Decoto/84 NB
5.9394059099867995,88.42857143,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
2.0324681864225993e-13,94.42857143,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
2.9521645511435514e-13,98.0,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
2.6805116653435197e-13,94.14285714,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
0.10983680505520257,89.0,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
9.057240094112304,84.71428571,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
3.170550200596249e-13,96.0,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
2.997512165031375e-13,97.42857143,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
2.6609031738445053e-13,89.28571429,HOT Lane,2021-05-20,15,3440 - Decoto/84 NB
0.21967361011011857,81.85714286,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
5.097636154121323,94.42857143,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
2.3946686856103194e-13,92.0,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
2.8248244478976267e-13,87.0,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
2.51319068869617e-13,89.14285714,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
0.7813852060815003,75.0,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
9.057240094112293,77.85714286,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
2.4412416187838533e-13,67.85714286,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
2.9182714550935015e-13,79.71428571,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
0.12138756220107018,81.85714286,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
1.3430968020529042,68.57142857,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
1.1305197115274742e-11,74.28571429,HOT Lane,2021-05-20,16,3440 - Decoto/84 NB
6.070359301865277e-13,92.85714286,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
6.876040205506298e-13,77.85714286,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
6.036633626789168e-13,88.42857143,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
6.731437331111408e-13,83.14285714,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
7.765066095244267e-13,77.85714286,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
5.426838568656648e-13,89.28571429,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
6.476785385047601e-13,77.85714286,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
5.739524432455338e-13,70.71428571,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
6.608388449591677e-13,69.85714286,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
7.739560770392498e-13,81.14285714,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
5.603829921010725e-13,87.0,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
6.142836647406805e-13,82.57142857,HOT Lane,2021-05-20,17,3440 - Decoto/84 NB
5.935103570576293e-13,58.57142857,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
6.653916897353481e-13,68.57142857,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
7.19911143744527e-13,75.57142857,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
5.257181988661433e-13,106.2857143,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
5.595066299892168e-13,98.85714286,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
5.506563622791938e-13,105.5714286,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
6.231726343898419e-13,93.28571429,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
7.643082496344297e-13,95.0,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
5.659021202426721e-13,92.42857143,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
6.189857180606514e-13,95.85714286,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
5.546304428515971e-13,105.0,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
6.403751375212382e-13,98.71428571,HOT Lane,2021-05-21,14,3440 - Decoto/84 NB
8.055224831915662e-13,103.8571429,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
5.949294273678674e-13,95.71428571,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
5.93675063191887e-13,93.85714286,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
5.101551270435382e-13,89.0,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
6.140860202109823e-13,88.57142857,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
7.916149399726388e-13,105.1428571,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
5.760402415013705e-13,97.71428571,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
6.174516540361253e-13,104.0,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
5.605463125038714e-13,110.2857143,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
6.077563677982735e-13,104.2857143,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
7.943725242918271e-13,113.8571429,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
4.509996617002152e-13,114.1428571,HOT Lane,2021-05-21,15,3440 - Decoto/84 NB
6.448518792447668e-13,104.7142857,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
5.057162041078306e-13,99.71428571,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
6.071795135609618e-13,102.7142857,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
7.806884838602701e-13,100.7142857,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
3.147678817389758e-13,103.2857143,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
5.663815819712319e-13,115.8571429,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
4.72317888076149e-13,99.57142857,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
5.591715685576148e-13,102.2857143,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
7.848183046648448e-13,105.4285714,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
4.496411601349345e-13,95.85714286,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
4.552374177617434e-13,115.8571429,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
4.0547216381080503e-13,101.5714286,HOT Lane,2021-05-21,16,3440 - Decoto/84 NB
5.658913604127595e-13,111.7142857,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
7.723331288277256e-13,109.7142857,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
4.63528649541962e-13,98.71428571,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
3.91537582564291e-13,114.7142857,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
3.386350476020694e-13,106.4285714,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
5.489252713149532e-13,100.1428571,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
7.34215459870623e-13,113.1428571,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
4.635077528676929e-13,105.8571429,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
4.492091599376746e-13,93.42857143,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
3.18860703436226e-13,91.42857143,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
5.345987467501694e-13,111.8571429,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
5.56138833118334e-13,101.1428571,HOT Lane,2021-05-21,17,3440 - Decoto/84 NB
2.899048392042438e-13,40.85714286,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
2.5529494528968225e-13,46.57142857,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
2.37194450331485e-13,52.57142857,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
3.792759620921247e-13,69.57142857,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
3.3774544432668e-09,62.28571429,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
4.962941296076678e-13,61.0,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
4.038654585837755e-13,54.28571429,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
2.8897082070268464e-13,66.28571429,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
4.901806385852339e-13,93.42857143,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
3.3774497880658514e-09,82.28571429,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
5.293326732120095e-13,91.42857143,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
5.103112650842254e-13,72.71428571,HOT Lane,2021-05-24,14,3440 - Decoto/84 NB
3.050033726061779e-13,59.28571429,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
5.217546083168361e-13,65.42857143,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
3.377452478885208e-09,75.28571429,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
3.642131554543585e-13,81.0,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
5.653654179429679e-13,68.42857143,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
3.1563984997941507e-13,68.85714286,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
5.389202225638342e-13,72.71428571,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
3.3774500398449052e-09,74.71428571,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
4.922671061198439e-13,76.85714286,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
5.022134038720584e-13,67.57142857,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
3.8847462374318257e-13,82.57142857,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
4.777811828564257e-13,96.85714286,HOT Lane,2021-05-24,15,3440 - Decoto/84 NB
6.727841057022378e-13,91.0,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
5.139844449477746e-13,93.57142857,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
4.1356158168737247e-13,80.42857143,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
3.542823905940741e-13,75.14285714,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
4.718616154953068e-13,75.71428571,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
3.377452106351831e-09,70.42857143,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
5.863863287653232e-13,82.28571429,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
3.476215222724369e-13,70.0,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
3.603085717025844e-13,68.85714286,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
4.994486823847867e-13,75.42857143,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
6.704043302340435e-13,84.42857143,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
5.7593822193627e-13,70.57142857,HOT Lane,2021-05-24,16,3440 - Decoto/84 NB
3.572370094637236e-13,68.71428571,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
4.393858020829927e-13,70.14285714,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
4.990667838888176e-13,75.0,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
6.685793036480022e-13,93.57142857,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
5.636033658070057e-13,75.57142857,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
4.4773664446732054e-13,76.0,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
4.313625234976525e-13,79.85714286,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
4.993219800849166e-13,84.85714286,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
6.649214838375491e-13,67.0,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
4.360580992409219e-13,76.42857143,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
3.296769249181787e-13,66.85714286,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
4.11489119490136e-13,73.42857143,HOT Lane,2021-05-24,17,3440 - Decoto/84 NB
4.987132897075986e-13,58.85714286,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
6.692612783438454e-13,71.14285714,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
5.091844299415767e-13,80.71428571,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
3.245681905268013e-13,71.85714286,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
4.172811093317746e-13,72.71428571,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
5.154515569094123e-13,70.42857143,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
6.77318200195243e-13,76.28571429,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
5.345627133089216e-13,75.71428571,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
3.218273586418044e-13,86.71428571,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
3.5179585614900536e-13,76.28571429,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
5.238612313438859e-13,97.14285714,HOT Lane,2021-05-25,14,3440 - Decoto/84 NB
5.763649696088443e-13,69.71428571,HOT Lane,2021-05-25,15,3440 - Decoto/84 NB
4.773439294006395e-13,97.0,HOT Lane,2021-05-25,15,3440 - Decoto/84 NB
2.623825822694845e-13,82.57142857,HOT Lane,2021-05-25,15,3440 - Decoto/84 NB
2.863198915994601e-13,82.28571429,HOT Lane,2021-05-25,15,3440 - Decoto/84 NB
4.62727792271709e-13,85.71428571,HOT Lane,2021-05-25,15,3440 - Decoto/84 NB
5.68349485319817e-13,82.28571429,HOT Lane,2021-05-25,15,3440 - Decoto/84 NB
