% Ordinary,% Toll,% Pool 2,% Pool 3,Total Travel Time,Total Emission,Total Revenue,Total Utility Cost,Loss,Toll Price,HOT Capacity
0.7316135764122009,0.21285833418369293,0.04589317366480827,0.009635049849748611,12.510152905171292,12.154344823842791,522.0108203164124,5.87018517750882,1.9634967163354592e-06,0.4,0.25
0.728471577167511,0.2066420018672943,0.05113980919122696,0.013745731674134731,12.357189538782865,11.944624676311747,638.2472991478322,5.879094671591671,3.4197955900154365e-05,0.5,0.25
0.7247799634933472,0.19897772371768951,0.058739665895700455,0.01750272326171398,12.18027127932427,11.703893465927106,745.776763205596,5.689849039299261,0.00010421650510489681,0.6000000000000001,0.25
0.7213941216468811,0.19241563975811005,0.06280670315027237,0.02338370867073536,12.015919889215498,11.48248541679021,847.4913261302211,5.676167440687128,3.571782624363643e-06,0.7000000000000001,0.25
0.7189607620239258,0.1876072883605957,0.06521955132484436,0.02821042388677597,11.895497444727171,11.321783370784017,948.9911298306803,5.6742994742671335,1.2206960722161823e-05,0.8,0.25
0.7149236798286438,0.1799139529466629,0.0705646425485611,0.0345979779958725,11.710051717499404,11.074856630997012,1034.3315965143502,5.514090759350411,0.00014701460017737267,0.9,0.25
0.7111537456512451,0.1731109917163849,0.0727614238858223,0.04297388717532158,11.534712519050414,10.843899307643017,1112.8766650357459,5.486453447736979,1.079706834937382e-05,1.0,0.25
0.7082844376564026,0.16713231801986694,0.07767582684755325,0.04690660536289215,11.403729848637985,10.67250451617629,1193.7679440839768,5.4774650735538,1.1335274504393192e-05,1.1,0.25
0.703682541847229,0.15970483422279358,0.07798019051551819,0.058632493019104004,11.202197760597006,10.409970016026936,1250.973101655148,5.443554095903478,0.0001175982019727998,1.2000000000000002,0.25
0.6982150077819824,0.15086159110069275,0.07928300648927689,0.07164014130830765,10.972430416724047,10.112588144701526,1290.8059364957182,5.259572773762745,2.898841586788629e-05,1.3,0.25
0.6901559233665466,0.13625411689281464,0.09122202545404434,0.08236806839704514,10.6596560064406,9.709002448372608,1295.4390718891455,5.153009705539025,7.795414428143211e-08,1.4000000000000001,0.25
0.683184802532196,0.12517663836479187,0.09537483751773834,0.09626220911741257,10.399575597724812,9.376052868930639,1300.3666959838395,5.054424286060582,3.069348074939582e-06,1.5,0.25
0.6748023629188538,0.11027012765407562,0.10347427427768707,0.11145320534706116,10.08838117360207,8.982793736060371,1267.1574356725796,4.896680453887567,4.5220599233327236e-05,1.6,0.25
0.6682026982307434,0.09976998716592789,0.1047336608171463,0.12729354202747345,9.853176986540594,8.687454891969205,1245.6264784619952,4.818414451115219,9.683673667678571e-08,1.7000000000000002,0.25
0.6587550044059753,0.08287008851766586,0.11225113272666931,0.14612343907356262,9.527023952631453,8.280970170634847,1161.6138120567493,4.667270062450315,3.780390609001731e-05,1.8,0.25
0.6526103019714355,0.07067330926656723,0.11997202038764954,0.15674446523189545,9.319598312896577,8.024463458467427,1112.6710175970238,4.596556821641711,9.836887499929802e-08,1.9000000000000001,0.25
0.6435188055038452,0.053564537316560745,0.1251520812511444,0.17776459455490112,9.02209773340808,7.6581245897752375,987.242719360133,4.47068930955161,4.3143976605497206e-08,2.0,0.25
0.6371164321899414,0.04216254875063896,0.12320392578840256,0.19751708209514618,8.817335470799723,7.4069769529751,891.3620493944846,4.37985147619985,3.0555626056417606e-05,2.1,0.25
0.6325241327285767,0.03158615902066231,0.12831224501132965,0.20757703483104706,8.670277724851104,7.227357024413538,814.7926671300547,4.328597648919474,4.273881433636253e-06,2.2,0.25
0.6277929544448853,0.02261931635439396,0.1239824965596199,0.22560526430606842,8.521555803065615,7.0452848478067205,717.3691082548983,4.264292465782764,9.604251285236514e-08,2.3000000000000003,0.25
0.6243589520454407,0.014298872090876102,0.12356530129909515,0.23777692019939423,8.409581988223128,6.9088562286985695,630.9348068907354,4.218128389418446,8.254478972298761e-08,2.4000000000000004,0.25
0.6218562722206116,0.007954088971018791,0.12137512862682343,0.24881455302238464,8.325751984429056,6.80671961621977,556.9851913450485,4.183608339037686,9.69279686378142e-08,2.5,0.25
0.6189036965370178,0.001344970311038196,0.11573614180088043,0.26401978731155396,8.23163795230991,6.690449799471836,457.97731346173737,4.144675414869309,3.576202346810387e-06,2.6,0.25
0.6186193227767944,0.00014177124830894172,0.11232627183198929,0.268912672996521,8.214649013114599,6.670691997078725,443.303506105015,4.138637649449673,9.929832981462585e-08,2.7,0.25
0.6180203557014465,0.0001600411778781563,0.10175888985395432,0.28006061911582947,8.190176203656183,6.641039461886671,416.9874588312246,4.12903401157309,9.887351583509679e-08,2.8000000000000003,0.25
0.6173729300498962,0.00021235703025013208,0.09126175194978714,0.29115304350852966,8.165783759337419,6.611075829935196,388.48956629564645,4.120288122579559,7.525653004732893e-08,2.9000000000000004,0.25
0.6174517869949341,0.00015062946476973593,0.08829831331968307,0.29409924149513245,8.162189483441551,6.607447067707638,387.8788429233911,4.119463292598781,9.918277284711383e-08,3.0,0.25
0.6166911125183105,7.733399979770184e-05,0.07886912673711777,0.30436238646507263,8.137565116033397,6.5764997742826345,356.97497732597935,4.110244973767476,9.845622315066766e-08,3.1,0.25
0.6165564656257629,4.131914465688169e-06,0.07274489104747772,0.31069445610046387,8.126682955441218,6.563618545848777,338.62588411745213,4.106373563945389,9.71545178903796e-08,3.2,0.25
0.6163641214370728,8.908158633857965e-05,0.06697463989257812,0.3165721893310547,8.116507896945052,6.551227958918975,323.1452689935527,4.103749189933785,9.872361456012307e-08,3.3000000000000003,0.25
0.6162691116333008,0.0008639784646220505,0.058293525129556656,0.324573278427124,8.107633523355636,6.540646163318712,305.33806465823375,4.102857377820138,2.9313803558897395e-06,3.4000000000000004,0.25
0.6160085797309875,0.00015684035315643996,0.05612783506512642,0.3277067542076111,8.097310155949113,6.527707985193331,288.8967732069513,4.0962580695565505,9.689150753436782e-08,3.5,0.25
0.6155692338943481,0.00017705220670904964,0.04806448519229889,0.3361891210079193,8.080677561731635,6.506699352989513,255.35729020609804,4.090564376428249,9.862529912751616e-08,3.6,0.25
0.6151118874549866,0.0001881148637039587,0.041065018624067307,0.34363529086112976,8.065318290522006,6.4870263587902794,225.02386365321775,4.084470657887634,9.754386612412223e-08,3.7,0.25
0.6151835322380066,0.0002123303129337728,0.03881080448627472,0.3457934260368347,8.063644917994807,6.485250974342879,219.18291506928648,4.084842975928965,2.1946623336228318e-07,3.8000000000000003,0.25
0.6146871447563171,4.153837653575465e-05,0.03223220258951187,0.35303911566734314,8.047580448096813,6.4644950484434816,183.76237568188387,4.077184331866989,2.7544446922252492e-08,3.9000000000000004,0.25
0.61480712890625,0.0006659986102022231,0.028852123767137527,0.35567477345466614,8.048233001639712,6.465615621096437,183.34189983524678,4.080846701535019,2.039611180054427e-06,4.0,0.25
0.6143043041229248,6.490371015388519e-05,0.024736596271395683,0.36089417338371277,8.033169649341877,6.4459518229775155,149.04830994140707,4.0730090331102335,8.866440211258375e-08,4.1000000000000005,0.25
0.614375650882721,0.00013615710486192256,0.023072443902492523,0.3624158501625061,8.032563463606065,6.445385408504116,144.25948092513318,4.071632641566817,9.828818786473713e-08,4.2,0.25
0.61443692445755,0.00015684035315643996,0.02186162956058979,0.36354461312294006,8.03211668811196,6.444985132352282,140.63954120054044,4.072004543547373,8.592456597889346e-08,4.3,0.25
0.614294707775116,8.112963405437768e-05,0.019713718444108963,0.36591047048568726,8.02719115551727,6.438576393085761,128.2275074103257,4.070867826693217,5.1756492625380765e-08,4.4,0.25
0.6143150925636292,0.0001014120425679721,0.017985893413424492,0.3675975799560547,8.025569835077302,6.436615657887934,120.36484543182408,4.069257914137664,9.338462941321988e-08,4.5,0.25
0.6144627928733826,0.00019019177125301212,0.01719067618250847,0.3681566119194031,8.027202323514281,6.43896448845703,120.0953570962084,4.071586819833193,2.3106129704569896e-07,4.6000000000000005,0.25
0.6142590045928955,0.0001112502723117359,0.014989946037530899,0.3706398904323578,8.021348279825846,6.431243085778746,105.50475159741131,4.067841734763606,9.995260936421782e-08,4.7,0.25
0.6142991185188293,8.112963405437768e-05,0.014014060609042645,0.37160566449165344,8.02067432554383,6.430484993979906,100.09591882164763,4.067757467442924,5.3783397519384546e-08,4.800000000000001,0.25
0.614400327205658,0.0001600411778781563,0.012986036948859692,0.37245362997055054,8.021333268082598,6.431512552247877,97.10462317241097,4.068840199349206,9.985128298777077e-08,4.9,0.25
0.6143501996994019,0.00012676505139097571,0.011560017243027687,0.37396296858787537,8.018834399322818,6.4282792227432415,87.74878660048675,4.0671372049817425,9.194146530047928e-08,5.0,0.25
0.6144219040870667,0.0001014120425679721,0.010752076283097267,0.3747245967388153,8.018852194598178,6.428436382504848,82.75892169419994,4.067493132868363,2.4014993591678085e-08,5.1000000000000005,0.25
0.6144578456878662,0.00033650186378508806,0.009729266166687012,0.3754761815071106,8.019281428507963,6.429045544408259,83.7581012264941,4.069807850217608,7.580429435990695e-07,5.2,0.25
0.6141994595527649,4.153837653575465e-05,0.008328805677592754,0.3774302005767822,8.012622534361869,6.420167431951388,65.47962467260922,4.064772552323057,8.207492052401452e-08,5.300000000000001,0.25
0.6143545508384705,0.0001476168690714985,0.007700616959482431,0.37779712677001953,8.014655839440925,6.423013899927272,65.11396069972493,4.066396201658143,9.158721570123967e-08,5.4,0.25
0.6143357157707214,0.00012558698654174805,0.006786718498915434,0.3787519037723541,8.013265500702477,6.421218210679617,58.304706554199996,4.066150632797886,9.978966036219221e-08,5.5,0.25
0.6143193244934082,0.00012676505139097571,0.006149644032120705,0.3794042766094208,8.012325006072828,6.419995239622711,54.21460571178451,4.064826718760628,7.529812328447527e-08,5.6000000000000005,0.25
0.6143776774406433,6.490371015388519e-05,0.005368167068809271,0.38018926978111267,8.012040221456,6.419727230344527,46.653166927547325,4.06534136017885,4.4115742496114304e-08,5.7,0.25
0.6144026517868042,0.00023562638671137393,0.0047513325698673725,0.3806106150150299,8.012480253475573,6.42032622688998,48.0288429443522,4.066590123699623,3.911718425368335e-07,5.800000000000001,0.25
0.6142941117286682,0.0001014120425679721,0.004100714810192585,0.38150379061698914,8.009582362893363,6.416460040854995,38.66759822649935,4.063464238413259,9.202043360641439e-08,5.9,0.25
0.6143779754638672,0.00012676505139097571,0.003635362023487687,0.3818598687648773,8.010409675001423,6.417646441340744,36.147197271390915,4.063990819463718,7.797289020915248e-08,6.0,0.25
0.6143679618835449,0.00012676505139097571,0.003033515065908432,0.3824717402458191,8.009603399883172,6.416599705052094,31.41034322691698,4.063812310238132,6.831235922894831e-08,6.1000000000000005,0.25
0.6143829226493835,0.0001014120425679721,0.0027040953282266855,0.382811576128006,8.00935165290479,6.416299065423139,28.040468998827514,4.063882040575688,4.2200746418015286e-08,6.2,0.25
0.6144178509712219,0.0001014120425679721,0.002315244870260358,0.38316547870635986,8.00943923174104,6.416462063483732,24.929928591234226,4.063151438060512,8.696679736725662e-08,6.300000000000001,0.25
0.6144376397132874,0.00014085527800489217,0.0018902596784755588,0.38353097438812256,8.00943603934337,6.416488385134549,22.83847241594362,4.064646057952249,1.6012022911097195e-07,6.4,0.25
0.6144428253173828,0.00020035385387018323,0.0016874396242201328,0.383669376373291,8.009552694734605,6.416643402399689,23.52783545935319,4.065090023048645,3.0403842045825234e-07,6.5,0.25
0.614441990852356,0.0002557829429861158,0.0014559165574610233,0.38384661078453064,8.009532282657911,6.416613632298288,23.79567037320903,4.065519688433379,5.046355224507251e-07,6.6000000000000005,0.25
0.6142977476119995,1.1327245374559425e-05,0.0009910821681842208,0.3846959173679352,8.00581210968661,6.411663863107672,10.098747499453804,4.060673040872761,2.983624570114658e-07,6.7,0.25
0.614270031452179,1.0427007564664525e-12,0.0007536638295277953,0.3849763870239258,8.005132566412247,6.410719150743819,7.453420149419927,4.060985334212554,1.1633577326508512e-07,6.800000000000001,0.25
0.6142836809158325,4.153837653575465e-05,0.0005978690460324287,0.38507694005966187,8.00534354249286,6.411009856500418,7.666979183708299,4.061321075901047,8.031194336634298e-08,6.9,0.25
0.6142990589141846,5.192296885070391e-05,0.00059541902737692,0.3850535750389099,8.00561104784397,6.411375688519586,8.176031896262986,4.061379038732037,9.459011161469526e-08,7.0,0.25
0.6142870187759399,0.0001014120425679721,0.0004794341803062707,0.3851321339607239,8.0055235162663,6.4112463300582805,9.139260251089443,4.0616541344076404,8.846829511490126e-08,7.1000000000000005,0.25
0.6143608689308167,0.0001014120425679721,0.0003775371005758643,0.3851601779460907,8.006496859044148,6.412599977228561,8.200985100989,4.061914835507077,9.00022721802184e-08,7.2,0.25
0.6143674850463867,0.0001014120425679721,0.0003366130986250937,0.3851945102214813,8.006549910680386,6.412676995215527,7.880407489472161,4.061926244921123,8.735846167658681e-08,7.300000000000001,0.25
0.6143279075622559,0.0001014120425679721,0.0002338011545361951,0.38533687591552734,8.005857317550268,6.411731702442386,6.881876396626517,4.062113202591386,4.716363360690869e-08,7.4,0.25
0.6143664121627808,0.00012676505139097571,0.00025280550471507013,0.38525405526161194,8.0065532616436,6.412679867210873,8.288331744826808,4.062138685637952,8.934359698620732e-08,7.5,0.25
0.6143355369567871,0.00012676505139097571,0.00020725969807244837,0.3853304386138916,8.006050403176976,6.4119907151126725,7.895422208456364,4.062129873867528,7.605449013294685e-08,7.6000000000000005,0.25
0.6143225431442261,0.0001014120425679721,0.00013959406351204962,0.38543644547462463,8.005676565276815,6.411491617091712,6.105893553549207,4.062121071632857,4.352888850609329e-08,7.7,0.25
0.6143332123756409,0.0001014120425679721,0.00013750395737588406,0.385427862405777,8.005830911041196,6.411704818701538,6.161480850357753,4.06212942525822,4.4851349431829266e-08,7.800000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,7.2822510647942735,4.062110027304147,7.267702135405065e-08,7.9,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,7.374431458019518,4.062110027304147,7.267702135405065e-08,8.0,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,7.466611851244761,4.062110027304147,7.267702135405065e-08,8.1,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,7.558792244470006,4.062110027304147,7.267702135405065e-08,8.200000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,7.650972637695251,4.062110027304147,7.267702135405065e-08,8.3,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,7.743153030920493,4.062110027304147,7.267702135405065e-08,8.4,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,7.8353334241457375,4.062110027304147,7.267702135405065e-08,8.5,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,7.927513817370981,4.062110027304147,7.267702135405065e-08,8.6,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.019694210596226,4.062110027304147,7.267702135405065e-08,8.700000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.111874603821471,4.062110027304147,7.267702135405065e-08,8.8,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.204054997046713,4.062110027304147,7.267702135405065e-08,8.9,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.296235390271958,4.062110027304147,7.267702135405065e-08,9.0,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.388415783497202,4.062110027304147,7.267702135405065e-08,9.1,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.480596176722447,4.062110027304147,7.267702135405065e-08,9.200000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.57277656994769,4.062110027304147,7.267702135405065e-08,9.3,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.664956963172934,4.062110027304147,7.267702135405065e-08,9.4,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.757137356398177,4.062110027304147,7.267702135405065e-08,9.5,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.849317749623422,4.062110027304147,7.267702135405065e-08,9.600000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,8.941498142848666,4.062110027304147,7.267702135405065e-08,9.700000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.03367853607391,4.062110027304147,7.267702135405065e-08,9.8,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.125858929299152,4.062110027304147,7.267702135405065e-08,9.9,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.218039322524398,4.062110027304147,7.267702135405065e-08,10.0,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.310219715749643,4.062110027304147,7.267702135405065e-08,10.100000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.402400108974886,4.062110027304147,7.267702135405065e-08,10.200000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.49458050220013,4.062110027304147,7.267702135405065e-08,10.3,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.586760895425373,4.062110027304147,7.267702135405065e-08,10.4,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.678941288650616,4.062110027304147,7.267702135405065e-08,10.5,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.771121681875861,4.062110027304147,7.267702135405065e-08,10.600000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.863302075101107,4.062110027304147,7.267702135405065e-08,10.700000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,9.95548246832635,4.062110027304147,7.267702135405065e-08,10.8,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.047662861551593,4.062110027304147,7.267702135405065e-08,10.9,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.139843254776837,4.062110027304147,7.267702135405065e-08,11.0,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.232023648002082,4.062110027304147,7.267702135405065e-08,11.100000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.324204041227325,4.062110027304147,7.267702135405065e-08,11.200000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.41638443445257,4.062110027304147,7.267702135405065e-08,11.3,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.508564827677812,4.062110027304147,7.267702135405065e-08,11.4,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.600745220903056,4.062110027304147,7.267702135405065e-08,11.5,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.692925614128301,4.062110027304147,7.267702135405065e-08,11.600000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.785106007353546,4.062110027304147,7.267702135405065e-08,11.700000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.87728640057879,4.062110027304147,7.267702135405065e-08,11.8,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,10.969466793804033,4.062110027304147,7.267702135405065e-08,11.9,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.061647187029276,4.062110027304147,7.267702135405065e-08,12.0,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.153827580254521,4.062110027304147,7.267702135405065e-08,12.100000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.246007973479765,4.062110027304147,7.267702135405065e-08,12.200000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.33818836670501,4.062110027304147,7.267702135405065e-08,12.3,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.430368759930252,4.062110027304147,7.267702135405065e-08,12.4,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.522549153155497,4.062110027304147,7.267702135405065e-08,12.5,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.614729546380742,4.062110027304147,7.267702135405065e-08,12.600000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.706909939605984,4.062110027304147,7.267702135405065e-08,12.700000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.799090332831229,4.062110027304147,7.267702135405065e-08,12.8,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.891270726056472,4.062110027304147,7.267702135405065e-08,12.9,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,11.983451119281716,4.062110027304147,7.267702135405065e-08,13.0,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.075631512506963,4.062110027304147,7.267702135405065e-08,13.100000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.167811905732204,4.062110027304147,7.267702135405065e-08,13.200000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.259992298957448,4.062110027304147,7.267702135405065e-08,13.3,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.352172692182691,4.062110027304147,7.267702135405065e-08,13.4,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.444353085407936,4.062110027304147,7.267702135405065e-08,13.5,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.536533478633183,4.062110027304147,7.267702135405065e-08,13.600000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.628713871858423,4.062110027304147,7.267702135405065e-08,13.700000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.720894265083668,4.062110027304147,7.267702135405065e-08,13.8,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.813074658308912,4.062110027304147,7.267702135405065e-08,13.9,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.905255051534155,4.062110027304147,7.267702135405065e-08,14.0,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,12.997435444759402,4.062110027304147,7.267702135405065e-08,14.100000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,13.089615837984644,4.062110027304147,7.267702135405065e-08,14.200000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,13.181796231209887,4.062110027304147,7.267702135405065e-08,14.3,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,13.273976624435132,4.062110027304147,7.267702135405065e-08,14.4,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,13.366157017660376,4.062110027304147,7.267702135405065e-08,14.5,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,13.458337410885623,4.062110027304147,7.267702135405065e-08,14.600000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,13.550517804110864,4.062110027304147,7.267702135405065e-08,14.700000000000001,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,13.642698197336108,4.062110027304147,7.267702135405065e-08,14.8,0.25
0.6143302917480469,0.00012676505139097571,0.00012676505139097571,0.385416179895401,8.005886234160224,6.411772166836095,13.734878590561351,4.062110027304147,7.267702135405065e-08,14.9,0.25
0.75,0.25,0.0,0.0,18.417359758826763,18.417359758826763,0.0,8.589367785522708,0.0,0.0,0.25
0.6856968998908997,0.16436421871185303,0.08021076768636703,0.06972860544919968,14.532046774202893,13.281558298777105,121.61718272796247,7.980735165915836,0.014758497633006181,0.1,0.25
0.7372352480888367,0.2272927463054657,0.031334489583969116,0.004136788193136454,17.49979397206243,17.181029257517622,310.11696756340297,8.300551039128566,3.644810098974491e-05,0.2,0.25
0.7334336042404175,0.22012649476528168,0.04031574726104736,0.006124167703092098,17.218988324626483,16.808796096436836,455.4398391340864,7.929922492523566,0.00011333435699508082,0.30000000000000004,0.25
0.7300965189933777,0.21422071754932404,0.045966215431690216,0.009716407395899296,16.970288724211564,16.481957147538807,595.4007246166351,7.914222111142503,1.185467335731879e-05,0.4,0.25
0.726668655872345,0.20844623446464539,0.051139865070581436,0.013745780102908611,16.722710805550307,16.158475127150805,729.4752762143419,7.912985970744132,1.0872021097759123e-05,0.5,0.25
0.722912609577179,0.20163924992084503,0.05845054239034653,0.016996197402477264,16.45311315015316,15.808987232047876,855.6681158802121,7.9412019620924745,0.00012842228503168526,0.6000000000000001,0.25
0.7186107635498047,0.19492922723293304,0.06290434300899506,0.023555640131235123,16.152971722009436,15.422474423107962,972.4441171232901,7.552662757871232,3.187120088273866e-05,0.7000000000000001,0.25
0.7157063484191895,0.19010022282600403,0.06587604433298111,0.028312891721725464,15.943645386424517,15.156115512184869,1089.8075748053595,7.534792397690647,5.295049712905965e-07,0.8,0.25
